368967734542864384	Metro Manila	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
368967734542864384	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
368967734542864384	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
368967734542864384	hours	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour	MCS
368967734542864384	possible	bn:00108829a	http://babelnet.org/rdf/s00108829a		MCS
368967734542864384	floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	BABELFY
368967734542864384	areas	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area	BABELFY
368967986213687296	PAGASA	bn:14327513n	http://babelnet.org/rdf/s14327513n	http://dbpedia.org/resource/PAGASA	BABELFY
368967986213687296	pm	bn:00063133n	http://babelnet.org/rdf/s00063133n	http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom	BABELFY
368967986213687296	YELLOW	bn:00081866n	http://babelnet.org/rdf/s00081866n	http://dbpedia.org/resource/Yellow	MCS
368967986213687296	advisory	bn:00001599n	http://babelnet.org/rdf/s00001599n		MCS
368967986213687296	Metro	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit	BABELFY
368967986213687296	Metro Manila	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
368967986213687296	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
368967986213687296	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
368967986213687296	hours	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour	MCS
368967986213687296	possible	bn:00108829a	http://babelnet.org/rdf/s00108829a		MCS
368967986213687296	floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	BABELFY
369042078577090560	PAGASA	bn:14327513n	http://babelnet.org/rdf/s14327513n	http://dbpedia.org/resource/PAGASA	BABELFY
369042078577090560	YELLOW	bn:00081866n	http://babelnet.org/rdf/s00081866n	http://dbpedia.org/resource/Yellow	MCS
369042078577090560	advisory	bn:00001599n	http://babelnet.org/rdf/s00001599n		MCS
369042078577090560	Metro	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit	BABELFY
369042078577090560	Metro Manila	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
369042078577090560	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369042078577090560	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369042078577090560	continue	bn:00085714v	http://babelnet.org/rdf/s00085714v		MCS
369042078577090560	hours	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour	MCS
369042078577090560	floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	BABELFY
369042078577090560	possible	bn:00108829a	http://babelnet.org/rdf/s00108829a		MCS
369087058293186561	PAGASA	bn:14327513n	http://babelnet.org/rdf/s14327513n	http://dbpedia.org/resource/PAGASA	BABELFY
369087058293186561	raises	bn:00092332v	http://babelnet.org/rdf/s00092332v		MCS
369087058293186561	red	bn:00098581a	http://babelnet.org/rdf/s00098581a		MCS
369087058293186561	rainfall	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369087058293186561	warning	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
369087058293186561	rainfall	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369087058293186561	alert	bn:00096755a	http://babelnet.org/rdf/s00096755a		MCS
369087058293186561	Metro	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit	BABELFY
369087058293186561	Metro Manila	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
369087058293186561	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369087058293186561	Expect	bn:00293629n	http://babelnet.org/rdf/s00293629n	http://dbpedia.org/resource/Expect	MCS
369087058293186561	torrential	bn:00112009a	http://babelnet.org/rdf/s00112009a		BABELFY
369087058293186561	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	MCS
369087058293186561	flood	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	MCS
369089159635283968	PAGASA	bn:14327513n	http://babelnet.org/rdf/s14327513n	http://dbpedia.org/resource/PAGASA	BABELFY
369089159635283968	Red	bn:00066631n	http://babelnet.org/rdf/s00066631n	http://dbpedia.org/resource/Red	MCS
369089159635283968	Rainfall	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369089159635283968	Warning	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
369089159635283968	No.	bn:00057820n	http://babelnet.org/rdf/s00057820n	http://dbpedia.org/resource/Ordinal_number	MCS
369089159635283968	Weather	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather	BABELFY
369089159635283968	Weather System	bn:00026407n	http://babelnet.org/rdf/s00026407n	http://dbpedia.org/resource/Low-pressure_area	BABELFY
369089159635283968	System	bn:15125301n	http://babelnet.org/rdf/s15125301n	http://dbpedia.org/resource/System	BABELFY
369089159635283968	Southwest	bn:00073013n	http://babelnet.org/rdf/s00073013n	http://dbpedia.org/resource/Cardinal_direction	BABELFY
369089159635283968	Southwest Monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	BABELFY
369089159635283968	Monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	BABELFY
369089159635283968	enhanced	bn:00087641v	http://babelnet.org/rdf/s00087641v		MCS
369089159635283968	Tropical	bn:00077685n	http://babelnet.org/rdf/s00077685n	http://dbpedia.org/resource/Tropics	BABELFY
369089159635283968	Tropical Storm	bn:00045282n	http://babelnet.org/rdf/s00045282n	http://dbpedia.org/resource/Tropical_cyclone	BABELFY
369089159635283968	Storm	bn:00074458n	http://babelnet.org/rdf/s00074458n	http://dbpedia.org/resource/Storm	BABELFY
369089872666963968	RT	bn:01678712n	http://babelnet.org/rdf/s01678712n	http://dbpedia.org/resource/Request_Tracker	BABELFY
369089872666963968	METRO MANILA	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
369089872666963968	MANILA	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369089872666963968	classes	bn:00016733n	http://babelnet.org/rdf/s00016733n		MCS
369089872666963968	levels	bn:00041239n	http://babelnet.org/rdf/s00041239n		MCS
369089872666963968	declared	bn:00086380v	http://babelnet.org/rdf/s00086380v		MCS
369089872666963968	Mon	bn:03748631n	http://babelnet.org/rdf/s03748631n	http://dbpedia.org/resource/Mon_(emblem)	BABELFY
369089872666963968	Aug	bn:00007140n	http://babelnet.org/rdf/s00007140n	http://dbpedia.org/resource/August	BABELFY
369089872666963968	Aug 19	bn:00712050n	http://babelnet.org/rdf/s00712050n	http://dbpedia.org/resource/August_19	BABELFY
369091105783955458	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
369091105783955458	CITY	bn:00019319n	http://babelnet.org/rdf/s00019319n	http://dbpedia.org/resource/Metropolis	MCS
369091105783955458	CITY OF MANILA	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369091105783955458	MANILA	bn:00053222n	http://babelnet.org/rdf/s00053222n	http://dbpedia.org/resource/Manila_paper	MCS
369091105783955458	declared	bn:00086380v	http://babelnet.org/rdf/s00086380v		MCS
369091105783955458	tom	bn:00077529n	http://babelnet.org/rdf/s00077529n	http://dbpedia.org/resource/Uncle_Tom	MCS
369091105783955458	entire	bn:00102277a	http://babelnet.org/rdf/s00102277a		MCS
369091105783955458	METRO	bn:00054667n	http://babelnet.org/rdf/s00054667n		MCS
369091105783955458	METRO MANILA	bn:03589639n	http://babelnet.org/rdf/s03589639n	http://dbpedia.org/resource/Metro_Manila	BABELFY
369091105783955458	MANILA	bn:00053222n	http://babelnet.org/rdf/s00053222n	http://dbpedia.org/resource/Manila_paper	MCS
369092347323105281	CLASSES	bn:02928599n	http://babelnet.org/rdf/s02928599n	http://dbpedia.org/resource/Class_(philosophy)	BABELFY
369092347323105281	TOMORROW	bn:00077549n	http://babelnet.org/rdf/s00077549n		MCS
369092347323105281	NA	bn:15669459n	http://babelnet.org/rdf/s15669459n	http://dbpedia.org/resource/Na_(cuneiform)	BABELFY
369092347323105281	NA	bn:15669459n	http://babelnet.org/rdf/s15669459n	http://dbpedia.org/resource/Na_(cuneiform)	BABELFY
369092347323105281	DAW	bn:00022932n	http://babelnet.org/rdf/s00022932n	http://dbpedia.org/resource/Western_jackdaw	MCS
369092347323105281	ang	bn:00002247n	http://babelnet.org/rdf/s00002247n	http://dbpedia.org/resource/Air_National_Guard	MCS
369092347323105281	God	bn:00040878n	http://babelnet.org/rdf/s00040878n	http://dbpedia.org/resource/God	BABELFY
369092347323105281	God bless	bn:14421068n	http://babelnet.org/rdf/s14421068n	http://dbpedia.org/resource/God_bless_you	BABELFY
369092347323105281	bless	bn:00083599v	http://babelnet.org/rdf/s00083599v		MCS
369093215552430081	Red	bn:00066631n	http://babelnet.org/rdf/s00066631n	http://dbpedia.org/resource/Red	MCS
369093215552430081	Rainfall	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369093215552430081	Warning	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
369093215552430081	No.	bn:00057820n	http://babelnet.org/rdf/s00057820n	http://dbpedia.org/resource/Ordinal_number	MCS
369093215552430081	Weather	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather	BABELFY
369093215552430081	Weather System	bn:00026407n	http://babelnet.org/rdf/s00026407n	http://dbpedia.org/resource/Low-pressure_area	BABELFY
369093215552430081	System	bn:15125301n	http://babelnet.org/rdf/s15125301n	http://dbpedia.org/resource/System	BABELFY
369093215552430081	Southwest	bn:00073013n	http://babelnet.org/rdf/s00073013n	http://dbpedia.org/resource/Cardinal_direction	BABELFY
369093215552430081	Southwest Monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	BABELFY
369093215552430081	Monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	MCS
369093215552430081	enhanced	bn:00087641v	http://babelnet.org/rdf/s00087641v		MCS
369093215552430081	Tropical	bn:00077685n	http://babelnet.org/rdf/s00077685n	http://dbpedia.org/resource/Tropics	BABELFY
369093215552430081	Tropical Storm	bn:00045282n	http://babelnet.org/rdf/s00045282n	http://dbpedia.org/resource/Tropical_cyclone	BABELFY
369093215552430081	Storm	bn:00074458n	http://babelnet.org/rdf/s00074458n	http://dbpedia.org/resource/Storm	BABELFY
369099410526855170	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
369099410526855170	advice	bn:00001592n	http://babelnet.org/rdf/s00001592n	http://dbpedia.org/resource/Advice_(programming)	BABELFY
369099410526855170	unified	bn:00095399v	http://babelnet.org/rdf/s00095399v		BABELFY
369099410526855170	hashtag	bn:01354049n	http://babelnet.org/rdf/s01354049n	http://dbpedia.org/resource/Hashtag	MCS
369099410526855170	rescue	bn:00026061n	http://babelnet.org/rdf/s00026061n	http://dbpedia.org/resource/Rescue	MCS
369099410526855170	queries	bn:00030951n	http://babelnet.org/rdf/s00030951n		MCS
369099410526855170	Help	bn:00002155n	http://babelnet.org/rdf/s00002155n		MCS
369099410526855170	save	bn:00092745v	http://babelnet.org/rdf/s00092745v		MCS
369099410526855170	fellow	bn:13658184a	http://babelnet.org/rdf/s13658184a		MCS
369099410526855170	fellow men	bn:13645864n	http://babelnet.org/rdf/s13645864n		MCS
369099410526855170	men	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human	BABELFY
369107916571160576	hash	bn:00043102n	http://babelnet.org/rdf/s00043102n	http://dbpedia.org/resource/Hash_(food)	MCS
369107916571160576	assistance	bn:00002154n	http://babelnet.org/rdf/s00002154n		BABELFY
369107916571160576	needed	bn:00091028v	http://babelnet.org/rdf/s00091028v		BABELFY
369108298269597696	RT	bn:00824516n	http://babelnet.org/rdf/s00824516n	http://dbpedia.org/resource/RT_(energy)	BABELFY
369108298269597696	SA	bn:00068681n	http://babelnet.org/rdf/s00068681n	http://dbpedia.org/resource/Sturmabteilung	MCS
369108298269597696	NG	bn:00056799n	http://babelnet.org/rdf/s00056799n		BABELFY
369108298269597696	SI	bn:00047162n	http://babelnet.org/rdf/s00047162n	http://dbpedia.org/resource/International_System_of_Units	BABELFY
369114610676146179	pm	bn:00063133n	http://babelnet.org/rdf/s00063133n	http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom	BABELFY
369114610676146179	Moderate	bn:00017216n	http://babelnet.org/rdf/s00017216n	http://dbpedia.org/resource/Moderate	MCS
369114610676146179	heavy	bn:00104050a	http://babelnet.org/rdf/s00104050a		MCS
369114610676146179	heavy rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369114610676146179	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	MCS
369114610676146179	SW	bn:00129909n	http://babelnet.org/rdf/s00129909n	http://dbpedia.org/resource/SW_postcode_area	BABELFY
369114610676146179	Monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	MCS
369114610676146179	affecting	bn:00082426v	http://babelnet.org/rdf/s00082426v		MCS
369114610676146179	Quezon	bn:01341447n	http://babelnet.org/rdf/s01341447n	http://dbpedia.org/resource/Quezon,_Isabela	BABELFY
369114610676146179	most likely	bn:00114523r	http://babelnet.org/rdf/s00114523r		MCS
369114610676146179	likely	bn:00105981a	http://babelnet.org/rdf/s00105981a		MCS
369114610676146179	continue	bn:00085714v	http://babelnet.org/rdf/s00085714v		MCS
369116846261166080	Floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	MCS
369116846261166080	reach	bn:00082790v	http://babelnet.org/rdf/s00082790v		MCS
369116846261166080	waist-deep	bn:13608383a	http://babelnet.org/rdf/s13608383a		MCS
369116846261166080	levels	bn:00041239n	http://babelnet.org/rdf/s00041239n		MCS
369116846261166080	parts	bn:00060828n	http://babelnet.org/rdf/s00060828n		MCS
369116846261166080	Quezon City	bn:00065684n	http://babelnet.org/rdf/s00065684n	http://dbpedia.org/resource/Quezon_City	BABELFY
369116846261166080	City	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City	BABELFY
369116846261166080	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369116846261166080	metronews	bn:03077501n	http://babelnet.org/rdf/s03077501n	http://dbpedia.org/resource/Metro_International	BABELFY
369118968566394880	WEATHER	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather	BABELFY
369118968566394880	BULLETIN	bn:00013812n	http://babelnet.org/rdf/s00013812n		MCS
369118968566394880	No.	bn:00057820n	http://babelnet.org/rdf/s00057820n	http://dbpedia.org/resource/Ordinal_number	BABELFY
369118968566394880	No. 5	bn:00000119n	http://babelnet.org/rdf/s00000119n	http://dbpedia.org/resource/5_(number)	BABELFY
369118968566394880	Tropical	bn:00077685n	http://babelnet.org/rdf/s00077685n	http://dbpedia.org/resource/Tropics	BABELFY
369118968566394880	Tropical Cyclone	bn:00045282n	http://babelnet.org/rdf/s00045282n	http://dbpedia.org/resource/Tropical_cyclone	BABELFY
369118968566394880	Cyclone	bn:00024743n	http://babelnet.org/rdf/s00024743n	http://dbpedia.org/resource/Cyclone	BABELFY
369118968566394880	Alert	bn:03357687n	http://babelnet.org/rdf/s03357687n	http://dbpedia.org/resource/Alert,_Nunavut	BABELFY
369118968566394880	Tropical	bn:00077685n	http://babelnet.org/rdf/s00077685n	http://dbpedia.org/resource/Tropics	BABELFY
369118968566394880	Tropical Storm	bn:00045282n	http://babelnet.org/rdf/s00045282n	http://dbpedia.org/resource/Tropical_cyclone	BABELFY
369118968566394880	Storm	bn:00074458n	http://babelnet.org/rdf/s00074458n	http://dbpedia.org/resource/Storm	BABELFY
369118968566394880	PM	bn:00007393n	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy	MCS
369118968566394880	August	bn:00007140n	http://babelnet.org/rdf/s00007140n	http://dbpedia.org/resource/August	BABELFY
369118968566394880	August 2013	bn:15725259n	http://babelnet.org/rdf/s15725259n	http://dbpedia.org/resource/August_2013	BABELFY
369121183150505985	Live	bn:00021559n	http://babelnet.org/rdf/s00021559n	http://dbpedia.org/resource/Concert	BABELFY
369121183150505985	Commuters	bn:00021268n	http://babelnet.org/rdf/s00021268n	http://dbpedia.org/resource/Commuter_rail	MCS
369121183150505985	stranded	bn:00090673v	http://babelnet.org/rdf/s00090673v		BABELFY
369121183150505985	mall	bn:00017134n	http://babelnet.org/rdf/s00017134n	http://dbpedia.org/resource/The_Mall_(Cleveland)	BABELFY
369121183150505985	Manila	bn:00053222n	http://babelnet.org/rdf/s00053222n	http://dbpedia.org/resource/Manila_paper	MCS
369121183150505985	Manila City	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369121183150505985	Manila City Hall	bn:01493392n	http://babelnet.org/rdf/s01493392n	http://dbpedia.org/resource/Manila_City_Hall	BABELFY
369121183150505985	City	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City	BABELFY
369121183150505985	City Hall	bn:00019329n	http://babelnet.org/rdf/s00019329n	http://dbpedia.org/resource/Seat_of_local_government	MCS
369121183150505985	Hall	bn:00042663n	http://babelnet.org/rdf/s00042663n	http://dbpedia.org/resource/Hall	MCS
369121183150505985	rising	bn:00082761v	http://babelnet.org/rdf/s00082761v		MCS
369121183150505985	floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	BABELFY
369122047189725184	TS	bn:00054662n	http://babelnet.org/rdf/s00054662n	http://dbpedia.org/resource/Tonne	BABELFY
369122047189725184	Strength	bn:00074615n	http://babelnet.org/rdf/s00074615n		MCS
369122047189725184	Maximum	bn:00053933n	http://babelnet.org/rdf/s00053933n		MCS
369122047189725184	winds	bn:00002216n	http://babelnet.org/rdf/s00002216n	http://dbpedia.org/resource/Air_current	BABELFY
369122047189725184	kph	bn:00049113n	http://babelnet.org/rdf/s00049113n	http://dbpedia.org/resource/Kilometres_per_hour	BABELFY
369122047189725184	center	bn:00017120n	http://babelnet.org/rdf/s00017120n		MCS
369122047189725184	gustiness	bn:13789675n	http://babelnet.org/rdf/s13789675n		MCS
369122047189725184	kph	bn:00049113n	http://babelnet.org/rdf/s00049113n	http://dbpedia.org/resource/Kilometres_per_hour	BABELFY
369122047189725184	Movement	bn:00056030n	http://babelnet.org/rdf/s00056030n	http://dbpedia.org/resource/Motion_(physics)	BABELFY
369122047189725184	Forecast	bn:00035804n	http://babelnet.org/rdf/s00035804n		BABELFY
369122047189725184	Southeast	bn:00069945n	http://babelnet.org/rdf/s00069945n	http://dbpedia.org/resource/Euclidean_group	MCS
369122655359598592	Tropical	bn:00077685n	http://babelnet.org/rdf/s00077685n	http://dbpedia.org/resource/Tropics	BABELFY
369122655359598592	Tropical Storm	bn:00045282n	http://babelnet.org/rdf/s00045282n	http://dbpedia.org/resource/Tropical_cyclone	BABELFY
369122655359598592	Storm	bn:00074458n	http://babelnet.org/rdf/s00074458n	http://dbpedia.org/resource/Storm	BABELFY
369122655359598592	continue	bn:00085714v	http://babelnet.org/rdf/s00085714v		MCS
369122655359598592	enhance	bn:00087641v	http://babelnet.org/rdf/s00087641v		MCS
369122655359598592	southwest	bn:00072875n	http://babelnet.org/rdf/s00072875n		MCS
369122655359598592	southwest monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	BABELFY
369122655359598592	monsoon	bn:00055772n	http://babelnet.org/rdf/s00055772n	http://dbpedia.org/resource/Monsoon	MCS
369122655359598592	bring	bn:00084058v	http://babelnet.org/rdf/s00084058v		MCS
369122655359598592	rains	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369122655359598592	Luzon	bn:00052404n	http://babelnet.org/rdf/s00052404n	http://dbpedia.org/resource/Luzon	BABELFY
369139034133524480	sleep	bn:16181971n	http://babelnet.org/rdf/s16181971n	http://dbpedia.org/resource/Sleep_(rapper)	BABELFY
369139034133524480	rain	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	MCS
369139034133524480	ughh	bn:03360523n	http://babelnet.org/rdf/s03360523n	http://dbpedia.org/resource/Underground_hip_hop	BABELFY
369142238564974592	bad	bn:00097966a	http://babelnet.org/rdf/s00097966a		BABELFY
369142238564974592	heard	bn:00086933v	http://babelnet.org/rdf/s00086933v		BABELFY
369142238564974592	news	bn:00047028n	http://babelnet.org/rdf/s00047028n		MCS
369142238564974592	waist-deep	bn:13608383a	http://babelnet.org/rdf/s13608383a		MCS
369142238564974592	floods	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	MCS
369142238564974592	places	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)	MCS
369142238564974592	Manila	bn:00015633n	http://babelnet.org/rdf/s00015633n	http://dbpedia.org/resource/Manila	BABELFY
369153357673287680	wide	bn:00096366a	http://babelnet.org/rdf/s00096366a		BABELFY
369153357673287680	wide awake	bn:13601850a	http://babelnet.org/rdf/s13601850a		MCS
369153357673287680	monitoring	bn:00090897v	http://babelnet.org/rdf/s00090897v		MCS
369153357673287680	flood	bn:00002954n	http://babelnet.org/rdf/s00002954n	http://dbpedia.org/resource/Flood	BABELFY
369153357673287680	waters	bn:00042379n	http://babelnet.org/rdf/s00042379n	http://dbpedia.org/resource/Water	MCS
369153357673287680	street	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street	BABELFY
369153357673287680	submerged	bn:00086544v	http://babelnet.org/rdf/s00086544v		BABELFY
369153357673287680	water	bn:00042379n	http://babelnet.org/rdf/s00042379n	http://dbpedia.org/resource/Water	MCS
369153357673287680	gates	bn:00037486n	http://babelnet.org/rdf/s00037486n	http://dbpedia.org/resource/Gate	MCS
369153357673287680	rain	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain	BABELFY
369153357673287680	stop	bn:00084711v	http://babelnet.org/rdf/s00084711v		BABELFY
369153638700040192	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
369153638700040192	rescuers	bn:00066596n	http://babelnet.org/rdf/s00066596n		BABELFY
369153638700040192	map	bn:00090641v	http://babelnet.org/rdf/s00090641v		MCS
369153638700040192	tweet	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	BABELFY
369153638700040192	find	bn:00084231v	http://babelnet.org/rdf/s00084231v		MCS
369153638700040192	turn	bn:00095233v	http://babelnet.org/rdf/s00095233v		MCS
369153638700040192	turn ON	bn:00094692v	http://babelnet.org/rdf/s00094692v		MCS
369153638700040192	location	bn:00051760n	http://babelnet.org/rdf/s00051760n	http://dbpedia.org/resource/Location_(geography)	MCS
369153638700040192	function	bn:00036821n	http://babelnet.org/rdf/s00036821n	http://dbpedia.org/resource/Map_(mathematics)	MCS
