204034518577975299	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204034518577975299	map	bn:03435545n	http://babelnet.org/rdf/s03435545n	http://dbpedia.org/resource/Map_(higher-order_function)	MCS
204034585670062080	Strong earthquake	bn:00067744n	http://babelnet.org/rdf/s00067744n	http://dbpedia.org/resource/Richter_magnitude_scale	BABELFY
204034585670062080	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204034585670062080	NORTHERN	bn:00058073n	http://babelnet.org/rdf/s00058073n		MCS
204034585670062080	NORTHERN ITALY	bn:01439425n	http://babelnet.org/rdf/s01439425n	http://dbpedia.org/resource/Northern_Italy	BABELFY
204034585670062080	ITALY	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204034585670062080	UTC	bn:00022460n	http://babelnet.org/rdf/s00022460n	http://dbpedia.org/resource/Coordinated_Universal_Time	BABELFY
204034644398702592	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204034644398702592	sentito	bn:00089277v	http://babelnet.org/rdf/s00089277v		MCS
204034644398702592	mattino	bn:00035851n	http://babelnet.org/rdf/s00035851n	http://dbpedia.org/resource/Morning	MCS
204035357413605377	secondi	bn:00068672n	http://babelnet.org/rdf/s00068672n	http://dbpedia.org/resource/Second	BABELFY
204035357413605377	forti	bn:00111312a	http://babelnet.org/rdf/s00111312a		MCS
204035357413605377	scosse	bn:00030167n	http://babelnet.org/rdf/s00030167n		MCS
204035357413605377	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204035357413605377	Vignola	bn:00172792n	http://babelnet.org/rdf/s00172792n	http://dbpedia.org/resource/Vignola	BABELFY
204035848147177475	hate	bn:00043140n	http://babelnet.org/rdf/s00043140n	http://dbpedia.org/resource/Hatred	BABELFY
204035848147177475	dancing	bn:00086271v	http://babelnet.org/rdf/s00086271v		MCS
204035848147177475	go to	bn:00082907v	http://babelnet.org/rdf/s00082907v		MCS
204035848147177475	clubs	bn:00008141n	http://babelnet.org/rdf/s00008141n		MCS
204035848147177475	wake	bn:00095595v	http://babelnet.org/rdf/s00095595v		MCS
204035848147177475	wake up	bn:00082772v	http://babelnet.org/rdf/s00082772v		MCS
204035848147177475	up and	bn:13621064r	http://babelnet.org/rdf/s13621064r		MCS
204035848147177475	bed	bn:00009472n	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed	BABELFY
204035848147177475	doors	bn:00028247n	http://babelnet.org/rdf/s00028247n	http://dbpedia.org/resource/Door	BABELFY
204035848147177475	building	bn:00084198v	http://babelnet.org/rdf/s00084198v		MCS
204035848147177475	dancing	bn:00086271v	http://babelnet.org/rdf/s00086271v		MCS
204035848147177475	O.o	bn:00030580n	http://babelnet.org/rdf/s00030580n	http://dbpedia.org/resource/Emoticon	MCS
204036393436061696	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204036393436061696	provincia	bn:00064914n	http://babelnet.org/rdf/s00064914n	http://dbpedia.org/resource/Province	BABELFY
204036393436061696	provincia di Modena	bn:03884879n	http://babelnet.org/rdf/s03884879n	http://dbpedia.org/resource/Province_of_Modena	BABELFY
204036393436061696	Modena	bn:03464867n	http://babelnet.org/rdf/s03464867n	http://dbpedia.org/resource/Modena	BABELFY
204036393436061696	Secondo	bn:00068672n	http://babelnet.org/rdf/s00068672n	http://dbpedia.org/resource/Second	BABELFY
204036393436061696	stampa	bn:00036118n	http://babelnet.org/rdf/s00036118n		BABELFY
204036393436061696	scossa	bn:00030167n	http://babelnet.org/rdf/s00030167n		MCS
204036393436061696	sarebbe	bn:00088915v	http://babelnet.org/rdf/s00088915v		MCS
204036527653785600	Terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204036527653785600	avvertito	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
204036527653785600	Nord	bn:00029051n	http://babelnet.org/rdf/s00029051n	http://dbpedia.org/resource/North	MCS
204036984811945984	twitter	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	BABELFY
204036984811945984	parti	bn:00000735n	http://babelnet.org/rdf/s00000735n	http://dbpedia.org/resource/Vaginal_delivery	MCS
204036984811945984	notizia	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News	MCS
204036984811945984	terremoto	bn:00012827n	http://babelnet.org/rdf/s00012827n		BABELFY
204037194535542784	grazie	bn:00024636n	http://babelnet.org/rdf/s00024636n		MCS
204037194535542784	twitter	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	MCS
204037194535542784	sento	bn:00089277v	http://babelnet.org/rdf/s00089277v		MCS
204037194535542784	più	bn:00114171r	http://babelnet.org/rdf/s00114171r		BABELFY
204037194535542784	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204037194535542784	sto	bn:00092759v	http://babelnet.org/rdf/s00092759v		MCS
204037194535542784	tremando	bn:00093639v	http://babelnet.org/rdf/s00093639v		MCS
204037194535542784	paura	bn:00033854n	http://babelnet.org/rdf/s00033854n	http://dbpedia.org/resource/Fear	BABELFY
204037236482772992	USGS	bn:01708106n	http://babelnet.org/rdf/s01708106n	http://dbpedia.org/resource/United_States_Geological_Survey	BABELFY
204037236482772992	alert	bn:00096755a	http://babelnet.org/rdf/s00096755a		MCS
204037236482772992	NORTHERN	bn:00058073n	http://babelnet.org/rdf/s00058073n		MCS
204037236482772992	NORTHERN ITALY	bn:01439425n	http://babelnet.org/rdf/s01439425n	http://dbpedia.org/resource/Northern_Italy	BABELFY
204037236482772992	ITALY	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204037236482772992	Date	bn:00025336n	http://babelnet.org/rdf/s00025336n		MCS
204037236482772992	Sun	bn:00075170n	http://babelnet.org/rdf/s00075170n	http://dbpedia.org/resource/Sun	BABELFY
204037236482772992	May 2012	bn:00649736n	http://babelnet.org/rdf/s00649736n	http://dbpedia.org/resource/May_2012	BABELFY
204037236482772992	UTC	bn:00022460n	http://babelnet.org/rdf/s00022460n	http://dbpedia.org/resource/Coordinated_Universal_Time	BABELFY
204037236482772992	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204037236482772992	tsunami	bn:00078509n	http://babelnet.org/rdf/s00078509n	http://dbpedia.org/resource/Tsunami	BABELFY
204037731389669376	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204037731389669376	sgridato	bn:00083177v	http://babelnet.org/rdf/s00083177v		BABELFY
204037731389669376	cane	bn:00015267n	http://babelnet.org/rdf/s00015267n	http://dbpedia.org/resource/Dog	BABELFY
204037731389669376	dorme	bn:00084684v	http://babelnet.org/rdf/s00084684v		BABELFY
204037731389669376	letto	bn:00009472n	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed	MCS
204038352146673664	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
204038352146673664	Reuters	bn:01165163n	http://babelnet.org/rdf/s01165163n	http://dbpedia.org/resource/Reuters	BABELFY
204038352146673664	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204038352146673664	strikes	bn:00074668n	http://babelnet.org/rdf/s00074668n	http://dbpedia.org/resource/Strike_action	MCS
204038352146673664	Bologna, Italy	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204038352146673664	Italy	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204038352146673664	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204038352146673664	initially	bn:00114055r	http://babelnet.org/rdf/s00114055r		MCS
204038352146673664	registered	bn:00092674v	http://babelnet.org/rdf/s00092674v		MCS
204038352146673664	magnitude	bn:00052757n	http://babelnet.org/rdf/s00052757n	http://dbpedia.org/resource/Magnitude_(mathematics)	MCS
204038377316683776	Magnitudo	bn:08939230n	http://babelnet.org/rdf/s08939230n		BABELFY
204038377316683776	gradi	bn:00005380n	http://babelnet.org/rdf/s00005380n	http://dbpedia.org/resource/Degree_(angle)	BABELFY
204038377316683776	epicentro	bn:00031140n	http://babelnet.org/rdf/s00031140n	http://dbpedia.org/resource/Epicenter	BABELFY
204038377316683776	nord	bn:00029051n	http://babelnet.org/rdf/s00029051n	http://dbpedia.org/resource/North	BABELFY
204038377316683776	Bologna	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204038377316683776	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204038679298183168	fanatici	bn:00033614n	http://babelnet.org/rdf/s00033614n		MCS
204038679298183168	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204038981292265472	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204038981292265472	visto	bn:00093430v	http://babelnet.org/rdf/s00093430v		MCS
204038981292265472	twitter	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	MCS
204039077794824192	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204039077794824192	Piadina	bn:00438402n	http://babelnet.org/rdf/s00438402n	http://dbpedia.org/resource/Piadina	MCS
204039362973925376	stato	bn:00092759v	http://babelnet.org/rdf/s00092759v		MCS
204039362973925376	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204039362973925376	nord	bn:00029051n	http://babelnet.org/rdf/s00029051n	http://dbpedia.org/resource/North	MCS
204039362973925376	nord Italia	bn:01439425n	http://babelnet.org/rdf/s01439425n	http://dbpedia.org/resource/Northern_Italy	BABELFY
204039362973925376	Italia	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204039362973925376	avvertito	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
204039362973925376	Milano	bn:00054924n	http://babelnet.org/rdf/s00054924n	http://dbpedia.org/resource/Milan	BABELFY
204039362973925376	Bologna	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204039362973925376	Torino	bn:00077665n	http://babelnet.org/rdf/s00077665n	http://dbpedia.org/resource/Turin	BABELFY
204039362973925376	Verona	bn:00079815n	http://babelnet.org/rdf/s00079815n	http://dbpedia.org/resource/Verona	BABELFY
204039362973925376	magnitudo	bn:08939230n	http://babelnet.org/rdf/s08939230n		BABELFY
204039388164927488	mangiato	bn:00087461v	http://babelnet.org/rdf/s00087461v		MCS
204039388164927488	pesante	bn:00104051a	http://babelnet.org/rdf/s00104051a		MCS
204039388164927488	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204039597850759169	Terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204039597850759169	noroeste	bn:04239639n	http://babelnet.org/rdf/s04239639n		BABELFY
204039597850759169	Bologna	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204039597850759169	Italia	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204039669187477504	enorme	bn:00098905a	http://babelnet.org/rdf/s00098905a		MCS
204039669187477504	scossa	bn:00030167n	http://babelnet.org/rdf/s00030167n		MCS
204039669187477504	scossa di terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204039669187477504	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204039669187477504	sanfelice	bn:04106411n	http://babelnet.org/rdf/s04106411n		MCS
204039669187477504	pare	bn:00060523n	http://babelnet.org/rdf/s00060523n	http://dbpedia.org/resource/Para_(currency)	MCS
204039669187477504	case	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House	MCS
204039669187477504	interni	bn:00105131a	http://babelnet.org/rdf/s00105131a		MCS
204039669187477504	case	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House	MCS
204039669187477504	gente	bn:00021149n	http://babelnet.org/rdf/s00021149n		MCS
204039669187477504	strada	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road	MCS
204039669187477504	http	bn:00045088n	http://babelnet.org/rdf/s00045088n	http://dbpedia.org/resource/Hypertext_Transfer_Protocol	MCS
204039702746116096	Record	bn:00066574n	http://babelnet.org/rdf/s00066574n	http://dbpedia.org/resource/Archaeological_record	BABELFY
204039702746116096	ascolti	bn:00089295v	http://babelnet.org/rdf/s00089295v		BABELFY
204039702746116096	lezione	bn:00050488n	http://babelnet.org/rdf/s00050488n	http://dbpedia.org/resource/Lecture	BABELFY
204039702746116096	Estimo	bn:03661278n	http://babelnet.org/rdf/s03661278n	http://dbpedia.org/resource/Adaptive_expertise	BABELFY
204039702746116096	Teorie	bn:00045632n	http://babelnet.org/rdf/s00045632n	http://dbpedia.org/resource/Theory	BABELFY
204039702746116096	Valutazione	bn:00031972n	http://babelnet.org/rdf/s00031972n		MCS
204039702746116096	stanno	bn:00092759v	http://babelnet.org/rdf/s00092759v		MCS
204039702746116096	dando	bn:00088817v	http://babelnet.org/rdf/s00088817v		MCS
204039702746116096	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204040742920912897	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204040742920912897	caso	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit	BABELFY
204040742920912897	caduto	bn:00085356v	http://babelnet.org/rdf/s00085356v		MCS
204040742920912897	governo	bn:00001426n	http://babelnet.org/rdf/s00001426n	http://dbpedia.org/resource/Administration_(government)	BABELFY
204040986203144192	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204040986203144192	più	bn:00114171r	http://babelnet.org/rdf/s00114171r		BABELFY
204040986203144192	avvertito	bn:00095642v	http://babelnet.org/rdf/s00095642v		MCS
204040986203144192	scosse	bn:00082470v	http://babelnet.org/rdf/s00082470v		BABELFY
204041334317793280	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204041334317793280	mappa	bn:00053303n	http://babelnet.org/rdf/s00053303n	http://dbpedia.org/resource/Map	BABELFY
204042043129991169	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204042043129991169	piccole	bn:00106058a	http://babelnet.org/rdf/s00106058a		MCS
204042043129991169	dormo	bn:00084684v	http://babelnet.org/rdf/s00084684v		MCS
204044161253519360	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204044161253519360	svegli	bn:00082769v	http://babelnet.org/rdf/s00082769v		MCS
204044161253519360	notte	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night	BABELFY
204044161253519360	trema	bn:00093639v	http://babelnet.org/rdf/s00093639v		MCS
204044161253519360	letto	bn:00009472n	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed	MCS
204044161253519360	prometti	bn:00082881v	http://babelnet.org/rdf/s00082881v		MCS
204044161253519360	solennemente	bn:00117060r	http://babelnet.org/rdf/s00117060r		BABELFY
204044551357345793	stabilità	bn:00073788n	http://babelnet.org/rdf/s00073788n		MCS
204044551357345793	letto	bn:00009472n	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed	MCS
204044551357345793	Ikea	bn:00686262n	http://babelnet.org/rdf/s00686262n	http://dbpedia.org/resource/IKEA	BABELFY
204044551357345793	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204044551357345793	svegliato	bn:00082772v	http://babelnet.org/rdf/s00082772v		MCS
204044551357345793	bagno	bn:00008995n	http://babelnet.org/rdf/s00008995n	http://dbpedia.org/resource/Bathroom	MCS
204044601668022272	epicentro	bn:00031140n	http://babelnet.org/rdf/s00031140n	http://dbpedia.org/resource/Epicenter	BABELFY
204044601668022272	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204044790420094976	Arrivato	bn:00005890n	http://babelnet.org/rdf/s00005890n	http://dbpedia.org/resource/Nouveau_riche	MCS
204044790420094976	casa	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House	BABELFY
204044790420094976	decoder	bn:02487369n	http://babelnet.org/rdf/s02487369n	http://dbpedia.org/resource/Decoder	BABELFY
204044790420094976	vado	bn:00086600v	http://babelnet.org/rdf/s00086600v		MCS
204044790420094976	skytg24	bn:03608890n	http://babelnet.org/rdf/s03608890n	http://dbpedia.org/resource/Sky_TG24	BABELFY
204044790420094976	aggiornamenti	bn:00079239n	http://babelnet.org/rdf/s00079239n		MCS
204044790420094976	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204044790420094976	decoder	bn:02487369n	http://babelnet.org/rdf/s02487369n	http://dbpedia.org/resource/Decoder	BABELFY
204044790420094976	aggiorna	bn:00095450v	http://babelnet.org/rdf/s00095450v		MCS
204044790420094976	canali	bn:00015145n	http://babelnet.org/rdf/s00015145n	http://dbpedia.org/resource/Canal	MCS
204045272773427201	Terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204045272773427201	vuoi	bn:00086682v	http://babelnet.org/rdf/s00086682v		MCS
204045272773427201	dormire	bn:00084684v	http://babelnet.org/rdf/s00084684v		BABELFY
204045272773427201	no	bn:00116360r	http://babelnet.org/rdf/s00116360r		BABELFY
204045272773427201	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204045440541396992	seri	bn:00110444a	http://babelnet.org/rdf/s00110444a		MCS
204045440541396992	danni	bn:00025080n	http://babelnet.org/rdf/s00025080n		MCS
204045440541396992	Finale	bn:00078895n	http://babelnet.org/rdf/s00078895n		MCS
204045440541396992	Finale Emilia	bn:03523089n	http://babelnet.org/rdf/s03523089n	http://dbpedia.org/resource/Finale_Emilia	BABELFY
204045440541396992	Emilia	bn:00435558n	http://babelnet.org/rdf/s00435558n	http://dbpedia.org/resource/Emilia_(region_of_Italy)	BABELFY
204045440541396992	Poggio	bn:00042745n	http://babelnet.org/rdf/s00042745n		BABELFY
204045440541396992	Poggio Renatico	bn:03523254n	http://babelnet.org/rdf/s03523254n	http://dbpedia.org/resource/Poggio_Renatico	BABELFY
204045440541396992	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204045478281744384	Cosa	bn:00028240n	http://babelnet.org/rdf/s00028240n	http://dbpedia.org/resource/Gizmo_(Mirage_Studios)	MCS
204045478281744384	fare	bn:00027133n	http://babelnet.org/rdf/s00027133n	http://dbpedia.org/resource/Diligence	BABELFY
204045478281744384	fare	bn:00087107v	http://babelnet.org/rdf/s00087107v		MCS
204045478281744384	caso	bn:00016401n	http://babelnet.org/rdf/s00016401n		MCS
204045478281744384	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204045478281744384	va	bn:00086600v	http://babelnet.org/rdf/s00086600v		MCS
204045478281744384	fatto	bn:00083293v	http://babelnet.org/rdf/s00083293v		MCS
204045478281744384	cosa	bn:00028240n	http://babelnet.org/rdf/s00028240n	http://dbpedia.org/resource/Gizmo_(Mirage_Studios)	MCS
204045478281744384	banale	bn:00098013a	http://babelnet.org/rdf/s00098013a		BABELFY
204045478281744384	anni	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year	MCS
204045478281744384	letto	bn:00009475n	http://babelnet.org/rdf/s00009475n	http://dbpedia.org/resource/Bed_(geology)	BABELFY
204045604119261184	basta	bn:00099929a	http://babelnet.org/rdf/s00099929a		MCS
204045604119261184	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204045671223930880	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
204045671223930880	scossa	bn:00030167n	http://babelnet.org/rdf/s00030167n		MCS
204046325518577664	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204046325518577664	strikes	bn:00074668n	http://babelnet.org/rdf/s00074668n	http://dbpedia.org/resource/Strike_action	MCS
204046325518577664	Bologna, Italy	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204046325518577664	Italy	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
204046325518577664	Full	bn:00036765n	http://babelnet.org/rdf/s00036765n	http://dbpedia.org/resource/Full_moon	BABELFY
204046325518577664	Article	bn:00006121n	http://babelnet.org/rdf/s00006121n		MCS
204046325518577664	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204046325518577664	struck	bn:00094453v	http://babelnet.org/rdf/s00094453v		MCS
204047424422023171	terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
204047424422023171	collegamento	bn:00045513n	http://babelnet.org/rdf/s00045513n	http://dbpedia.org/resource/Hyperlink	MCS
204047424422023171	Rai	bn:03159504n	http://babelnet.org/rdf/s03159504n	http://dbpedia.org/resource/RAI	BABELFY
204047424422023171	Rai news	bn:16687445n	http://babelnet.org/rdf/s16687445n		BABELFY
204047424422023171	Bologna	bn:00011888n	http://babelnet.org/rdf/s00011888n	http://dbpedia.org/resource/Bologna	BABELFY
204047424422023171	fatto	bn:00083293v	http://babelnet.org/rdf/s00083293v		MCS
204047424422023171	frizzo	bn:00023464n	http://babelnet.org/rdf/s00023464n		MCS
