354566411420573696	RT @urgencequebec: #LacMégantic : Point de presse de la sécurité civile à 8 h 30, au coin des rues Laval et Maisonneuve. network RT_(TV_network) television_station autonomous_non-commercial_organization channel fact detail news_conference Media_scrum press cylinder_press mechanical_press condition safety nation protection civil_defense special_field elbow_grease civilian intersection corner thoroughfare street architectural_structure state_highway Local_municipality_(Quebec) Laval http://dbpedia.org/resource/Category:Spanish-language_television_stations http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:2005_establishments_in_Russia http://dbpedia.org/resource/Category:Television_channels_in_Flanders http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Russia http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Foreign_television_channels_broadcasting_in_the_United_Kingdom http://dbpedia.org/resource/Category:Propaganda_organisations http://dbpedia.org/resource/Category:Television_channels_in_the_Netherlands RT_(TV_network) http://dbpedia.org/resource/Category:English-language_television_stations http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Category:External_services_(broadcasting) http://dbpedia.org/resource/Category:Russian-language_television_stations http://dbpedia.org/resource/Category:Multilingual_news_services http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Television_channels_in_Belgium http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Argentina http://dbpedia.org/resource/Category:RT http://schema.org/Organization http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_2005 http://schema.org/TelevisionStation http://dbpedia.org/resource/Category:State_media http://dbpedia.org/resource/Category:Internet_television_channels http://dbpedia.org/resource/Category:Russian_television_networks http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Media_scrum http://dbpedia.org/resource/Category:Political_terminology_in_Canada Media_scrum http://dbpedia.org/resource/Category:Metaphors_referring_to_sport http://dbpedia.org/ontology/SocietalEvent http://dbpedia.org/resource/Category:Journalism_terminology http://dbpedia.org/resource/Category:News_media_manipulation http://dbpedia.org/resource/Media_scrum http://dbpedia.org/resource/Category:Johannes_Gutenberg http://dbpedia.org/resource/Category:Textual_scholarship http://dbpedia.org/resource/Category:1445_introductions http://dbpedia.org/ontology/Device Printing_press http://dbpedia.org/resource/Category:Printing http://dbpedia.org/resource/Printing_press http://dbpedia.org/resource/Printing_press http://dbpedia.org/resource/Category:Safety http://dbpedia.org/resource/Safety Safety http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Safety http://dbpedia.org/resource/Category:Emergency_management Civil_defense http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Civil_defense http://dbpedia.org/resource/Category:Civil_defense http://dbpedia.org/resource/Civil_defense http://dbpedia.org/resource/Category:American_football_plays http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Corner_(route) Corner_(route) http://dbpedia.org/resource/Corner_(route) http://dbpedia.org/resource/Category:Types_of_roads Street http://dbpedia.org/resource/Category:Streets http://dbpedia.org/resource/Street http://dbpedia.org/ontology/Road http://dbpedia.org/resource/Street http://dbpedia.org/resource/Category:1636_establishments_in_the_French_colonial_empire http://schema.org/City http://dbpedia.org/ontology/City http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Laval,_Quebec http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Territories_equivalent_to_a_regional_county_municipality Laval,_Quebec http://dbpedia.org/resource/Category:Populated_places_established_in_1636 http://dbpedia.org/resource/Category:Laval,_Quebec http://schema.org/Place http://dbpedia.org/resource/Category:1965_establishments_in_Quebec http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Laval,_Quebec	12	0	0	124	22	1	1
357153940439175168	Ahurissant dit Ronald Martel, journaliste à La Tribune et natif de Lac Mégantic à #rdi après avoir pu jeter un oeil à la zone rouge Census-designated_place Ronald,_Washington communicator newsman stand grandstand Structure body_of_water lake water stream lake Lake_Mégantic Glacial_lake body_of_water have remove dismiss remove dismiss impel throw sensory_receptor eye organ architectural_element Feature_(archaeology) region area physical_quantity definite_integral quantity engine redline red http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Census-designated_places_in_Kittitas_County,_Washington http://dbpedia.org/ontology/Location http://dbpedia.org/resource/United_States http://schema.org/Place http://dbpedia.org/resource/Ronald,_Washington http://dbpedia.org/ontology/Settlement Ronald,_Washington http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:Census-designated_places_in_Washington_(state) http://dbpedia.org/resource/Ronald,_Washington http://dbpedia.org/resource/Category:Sports_venues http://dbpedia.org/resource/Grandstand Grandstand http://dbpedia.org/resource/Grandstand http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Bodies_of_water http://dbpedia.org/resource/Category:Fluvial_landforms http://dbpedia.org/resource/Category:Lakes http://dbpedia.org/resource/Lake Lake http://dbpedia.org/resource/Lake http://dbpedia.org/resource/Lake_M http://dbpedia.org/resource/Lake_Mégantic Eye http://dbpedia.org/resource/Category:Eye http://dbpedia.org/resource/Eye http://dbpedia.org/ontology/AnatomicalStructure http://dbpedia.org/resource/Category:Sensory_organs http://dbpedia.org/resource/Category:Visual_system http://dbpedia.org/resource/Eye Area http://dbpedia.org/resource/Category:Area http://dbpedia.org/resource/Area http://dbpedia.org/resource/Area http://dbpedia.org/resource/Redline Redline http://dbpedia.org/resource/Category:Engine_technology http://dbpedia.org/resource/Redline	9	4	0	136	24	1	0
355083107696771072	“@LEchodeLaval: «La Ville de Laval offre 40 000 $ pour soutenir la communauté de Lac-Mégantic»”Bravo Laval! municipality town City settlement give offer hold gathering community organization city Local_municipality_(Quebec) Lac-Mégantic,_Quebec town http://dbpedia.org/resource/Category:Types_of_populated_places Town http://dbpedia.org/resource/Town http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Towns http://dbpedia.org/resource/Category:Town http://dbpedia.org/resource/Town http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Community http://dbpedia.org/resource/Category:Community Community http://dbpedia.org/resource/Category:Types_of_organization http://dbpedia.org/resource/Community http://dbpedia.org/resource/Lac-M http://dbpedia.org/resource/Lac-Mégantic,_Quebec	8	2	0	115	18	0	0
354953759572496385	Photo de Jacques Nadeau du Devoir: Fillette sous arc-en-ciel à Lac-Mégantic. Voir aussi http://t.co/euuikX0Tyv http://t.co/V06ZFgENDX pictorial_representation photography photography Subcategory art science psychologist William_James philosopher human social_control duty principle terminology girl lass bow rainbow optical_phenomenon atmospheric_phenomenon phenomenon Local_municipality_(Quebec) Lac-Mégantic,_Quebec town seat see episcopate also Photography http://dbpedia.org/resource/Category:French_inventions http://dbpedia.org/resource/Category:Optics http://dbpedia.org/resource/Photography http://dbpedia.org/ontology/Work http://dbpedia.org/resource/Category:Photography http://dbpedia.org/resource/Category:1822_introductions http://dbpedia.org/resource/Photography http://dbpedia.org/resource/Category:Presidents_of_the_American_Psychological_Association http://schema.org/Person http://dbpedia.org/resource/Category:20th-century_philosophers http://dbpedia.org/resource/Category:1842_births http://dbpedia.org/ontology/Agent http://dbpedia.org/ontology/Philosopher http://dbpedia.org/resource/Category:American_academics http://dbpedia.org/resource/Category:1910_deaths http://dbpedia.org/resource/Category:People_from_Staten_Island http://dbpedia.org/resource/Category:Harvard_School_of_Engineering_and_Applied_Sciences_alumni http://dbpedia.org/resource/Category:American_psychologists http://dbpedia.org/resource/Category:Harvard_Medical_School_alumni http://dbpedia.org/resource/Category:American_philosophers http://dbpedia.org/resource/Category:19th-century_American_writers http://dbpedia.org/resource/Category:Educational_psychologists http://dbpedia.org/resource/Category:Epistemologists http://dbpedia.org/resource/William_James http://dbpedia.org/resource/Category:Functionalist_psychologists William_James http://dbpedia.org/resource/Category:Psychedelic_drug_researchers http://dbpedia.org/resource/Category:Parapsychologists http://dbpedia.org/resource/Category:19th-century_philosophers http://dbpedia.org/resource/Category:Psychologists_of_religion http://dbpedia.org/resource/Category:Harvard_University_faculty http://dbpedia.org/resource/Category:Pragmatists http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:American_religion_academics http://dbpedia.org/resource/Category:20th-century_American_writers http://dbpedia.org/resource/Category:Philosophers_of_mind http://dbpedia.org/resource/Category:Social_philosophy http://dbpedia.org/resource/Category:Consciousness_studies http://dbpedia.org/resource/William_James Obligation http://dbpedia.org/ontology/GolfCourse http://dbpedia.org/resource/Category:Philosophy_of_life http://dbpedia.org/resource/Obligation http://dbpedia.org/resource/Category:Philosophy_of_law http://dbpedia.org/resource/Category:Concepts_in_ethics http://dbpedia.org/resource/Obligation http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Category:Rainbow http://dbpedia.org/resource/Rainbow http://dbpedia.org/resource/Category:Heraldic_charges Rainbow http://dbpedia.org/resource/Category:Atmospheric_optical_phenomena http://dbpedia.org/resource/Category:Lucky_symbols http://dbpedia.org/resource/Category:Atmospheric_sciences http://dbpedia.org/resource/Rainbow http://dbpedia.org/resource/Lac-M http://dbpedia.org/resource/Lac-Mégantic,_Quebec Episcopal_see http://dbpedia.org/resource/Category:Christian_terminology http://dbpedia.org/resource/Episcopal_see http://dbpedia.org/resource/Category:Dioceses http://dbpedia.org/resource/Episcopal_see	9	1	0	135	24	0	0
338686419960750080	Effondrement d'usine au #Bangladesh: Auchan et Camaïeu doivent indemniser les victimes ! https://t.co/EpIbqiL1nq via @change industrial_plant factory building business Industrial_architecture Asian_country Bangladesh nation country company Auchan S.A._(corporation) multinational_corporation organization Camaïeu_(company) company owe settle compensate kill sacrifice God object exchange foreign_exchange http://dbpedia.org/resource/Category:Production_and_manufacturing http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Manufacturing_buildings_and_structures Factory http://dbpedia.org/resource/Category:Industrial_buildings http://dbpedia.org/resource/Category:Manufacturing http://dbpedia.org/resource/Factory http://dbpedia.org/resource/Category:Industrial_Revolution http://dbpedia.org/resource/Factory http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1971 http://dbpedia.org/resource/Category:Former_exclaves East_Pakistan http://dbpedia.org/resource/Category:History_of_Bangladesh http://dbpedia.org/resource/Category:Former_republics http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Former_subdivisions_of_Pakistan http://dbpedia.org/resource/Category:History_of_Pakistan Pakistan^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString http://schema.org/Place http://dbpedia.org/resource/Category:States_and_territories_established_in_1955 http://dbpedia.org/resource/Category:Bangladesh_Liberation_War http://dbpedia.org/ontology/Country http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/East_Pakistan http://schema.org/Country http://dbpedia.org/resource/Category:East_Pakistan http://dbpedia.org/resource/East_Pakistan http://dbpedia.org/resource/Category:1961_establishments_in_France http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Retail_companies_of_France http://dbpedia.org/resource/Category:Supermarkets_of_Portugal http://dbpedia.org/resource/Category:Supermarkets_of_Russia http://dbpedia.org/resource/Auchan Auchan http://dbpedia.org/ontology/Company http://dbpedia.org/resource/Category:Retail_companies_established_in_1961 http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Supermarkets_of_San_Marino http://dbpedia.org/resource/Category:Supermarkets_of_China http://dbpedia.org/resource/Category:Multinational_companies_headquartered_in_France http://dbpedia.org/resource/Category:Supermarkets_of_Poland http://schema.org/Organization http://dbpedia.org/resource/Category:Supermarkets_of_Ukraine http://dbpedia.org/resource/Category:Companies_of_France http://dbpedia.org/ontology/Band http://dbpedia.org/resource/Category:French_brands http://dbpedia.org/resource/Category:Supermarkets_of_Italy http://dbpedia.org/resource/Category:Supermarkets_of_Romania http://dbpedia.org/resource/Category:Hypermarkets_of_France http://dbpedia.org/resource/Auchan http://dbpedia.org/resource/Cama Cama http://dbpedia.org/resource/Camaïeu_(company) Human_sacrifice http://dbpedia.org/resource/Category:Human_sacrifice http://dbpedia.org/resource/Human_sacrifice http://dbpedia.org/resource/Category:Religious_behaviour_and_experience http://dbpedia.org/ontology/Band http://dbpedia.org/resource/Category:Killings_by_type http://dbpedia.org/resource/Human_sacrifice	8	1	0	125	19	1	0
302355308376891392	RT @LesNews: Suivi - Autre vidéo issue de caméras de surveillance en Russie http://t.co/1RQy5MzA #RussianMeteor network RT_(TV_network) television_station autonomous_non-commercial_organization channel medical_aid aftercare concept Other recording video analog_signal electronic_media technology receptacle outlet plug mechanical_device electricity Electronic_component tool camera movie_camera Video_camera television closed-circuit_television technology doping police_investigation surveillance http://dbpedia.org/resource/Category:Spanish-language_television_stations http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:2005_establishments_in_Russia http://dbpedia.org/resource/Category:Television_channels_in_Flanders http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Russia http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Foreign_television_channels_broadcasting_in_the_United_Kingdom http://dbpedia.org/resource/Category:Propaganda_organisations http://dbpedia.org/resource/Category:Television_channels_in_the_Netherlands RT_(TV_network) http://dbpedia.org/resource/Category:English-language_television_stations http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Category:External_services_(broadcasting) http://dbpedia.org/resource/Category:Russian-language_television_stations http://dbpedia.org/resource/Category:Multilingual_news_services http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Television_channels_in_Belgium http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Argentina http://dbpedia.org/resource/Category:RT http://schema.org/Organization http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_2005 http://schema.org/TelevisionStation http://dbpedia.org/resource/Category:State_media http://dbpedia.org/resource/Category:Internet_television_channels http://dbpedia.org/resource/Category:Russian_television_networks http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Other http://dbpedia.org/resource/Category:Metaphysics http://dbpedia.org/resource/Category:Continental_philosophy http://dbpedia.org/resource/Category:Political_philosophy http://dbpedia.org/resource/Category:Self Other http://dbpedia.org/resource/Category:Philosophy_of_mind http://dbpedia.org/resource/Other http://dbpedia.org/resource/Category:Display_technology http://dbpedia.org/ontology/Athlete http://dbpedia.org/resource/Category:Video_signal http://dbpedia.org/resource/Category:Video_formats http://dbpedia.org/resource/Category:High-definition_television http://dbpedia.org/resource/Video http://dbpedia.org/resource/Category:Digital_television http://dbpedia.org/resource/Category:Media_formats Video http://dbpedia.org/resource/Category:Television_terminology http://dbpedia.org/resource/Category:Video http://dbpedia.org/resource/Category:Film_and_video_technology http://dbpedia.org/resource/Category:History_of_television http://dbpedia.org/resource/Video http://dbpedia.org/resource/AC_power_plugs_and_sockets http://dbpedia.org/resource/Category:Electrical_standards http://dbpedia.org/ontology/Device http://dbpedia.org/resource/Category:Mains_power_connectors AC_power_plugs_and_sockets http://dbpedia.org/resource/Category:Electrical_wiring http://dbpedia.org/resource/AC_power_plugs_and_sockets Movie_camera http://dbpedia.org/ontology/TelevisionShow http://dbpedia.org/resource/Movie_camera http://dbpedia.org/resource/Category:Cameras_by_type http://dbpedia.org/resource/Category:Film_and_video_technology http://dbpedia.org/resource/Category:Movie_cameras http://dbpedia.org/resource/Movie_camera http://dbpedia.org/resource/Category:Public_safety http://dbpedia.org/resource/Category:Assistive_technology http://dbpedia.org/resource/Category:Law_enforcement_techniques http://dbpedia.org/resource/Category:Security_engineering http://dbpedia.org/resource/Category:Crime_prevention http://dbpedia.org/resource/Category:Physical_security http://dbpedia.org/resource/Closed-circuit_television http://dbpedia.org/resource/Category:Applications_of_computer_vision http://dbpedia.org/resource/Category:Video_surveillance http://dbpedia.org/resource/Category:Video http://dbpedia.org/resource/Category:Warning_systems Closed-circuit_television http://dbpedia.org/resource/Category:Security_technology http://dbpedia.org/resource/Category:Surveillance http://dbpedia.org/resource/Closed-circuit_television http://dbpedia.org/resource/Category:Crime_prevention http://dbpedia.org/resource/Category:Law_enforcement http://dbpedia.org/resource/Category:Espionage_techniques Surveillance http://dbpedia.org/resource/Category:Law_enforcement_techniques http://dbpedia.org/resource/Category:National_security http://dbpedia.org/resource/Category:Security http://dbpedia.org/resource/Surveillance http://dbpedia.org/ontology/Software http://dbpedia.org/resource/Category:Surveillance http://dbpedia.org/resource/Category:Privacy http://dbpedia.org/resource/Surveillance	8	0	0	113	19	1	0
396335538803712000	SUIVI - Autre Photo de l'arme utilisée à #LAX v http://t.co/cwkC94LgQU hunter tracker art science concept Other representation photograph work_of_art image instrument weapon device tool Tracking_(hunting) http://dbpedia.org/resource/Category:Wireless_locating http://dbpedia.org/resource/Category:Hunting_methods http://dbpedia.org/ontology/Work http://dbpedia.org/resource/Tracking_(hunting) http://dbpedia.org/resource/Category:Animal_identification http://dbpedia.org/resource/Tracking_(hunting) http://dbpedia.org/resource/Other http://dbpedia.org/resource/Category:Metaphysics http://dbpedia.org/resource/Category:Continental_philosophy http://dbpedia.org/resource/Category:Political_philosophy http://dbpedia.org/resource/Category:Self Other http://dbpedia.org/resource/Category:Philosophy_of_mind http://dbpedia.org/resource/Other http://dbpedia.org/resource/Photograph http://dbpedia.org/resource/Category:Photographs http://dbpedia.org/ontology/Work Photograph http://dbpedia.org/resource/Category:Photography http://dbpedia.org/resource/Category:Art_media http://dbpedia.org/resource/Photograph http://dbpedia.org/resource/Category:Weapons http://dbpedia.org/resource/Category:Security Weapon http://dbpedia.org/resource/Category:Military_equipment http://dbpedia.org/resource/Weapon http://dbpedia.org/resource/Weapon	4	1	0	72	14	1	0
354953344348987392	RT @MissFloee: La Mairesse de Lac-Mégantic est tout simplement extraordinaire ! Je l'adore ... #LacMegantic #RDI politician mayor civil_authority official statesman position public_official officer Local_municipality_(Quebec) Lac-Mégantic,_Quebec town comprise completely just offer special Mayor http://dbpedia.org/resource/Category:Management_occupations http://dbpedia.org/resource/Category:Positions_of_authority http://dbpedia.org/resource/Category:Local_government_in_the_United_States http://dbpedia.org/resource/Mayor http://dbpedia.org/resource/Category:Government_occupations http://dbpedia.org/resource/Category:Heads_of_local_government http://dbpedia.org/resource/Category:Titles http://dbpedia.org/resource/Category:Mayors http://dbpedia.org/resource/Mayor http://dbpedia.org/resource/Lac-M http://dbpedia.org/resource/Lac-Mégantic,_Quebec	5	1	2	113	17	2	0
355737989558714369	RT @lechence: Je serai du spectacle bénéfice le 22 juillet à Lavaltrie !! #LacMegantic single_(music) Je_serai_(ta_meilleure_amie) song sight spectacle economics profit_(economics) month July Gregorian_calendar_month Ou_Nederlandse_maandname http://dbpedia.org/ontology/MusicalWork http://dbpedia.org/resource/Category:Songs_written_by_Louis_Element http://dbpedia.org/resource/Je_serai_(ta_meilleure_amie) http://dbpedia.org/resource/Category:2001_songs http://dbpedia.org/ontology/Single http://dbpedia.org/resource/Category:Lorie_(singer)_songs http://dbpedia.org/ontology/Work Je_serai_(ta_meilleure_amie) http://schema.org/CreativeWork http://dbpedia.org/resource/Category:2001_singles http://dbpedia.org/resource/Je_serai_(ta_meilleure_amie) http://dbpedia.org/resource/Category:Profit http://dbpedia.org/resource/Category:Economics_terminology Profit_(economics) http://dbpedia.org/resource/Profit_(economics) http://dbpedia.org/resource/Profit_(economics) http://dbpedia.org/resource/July http://dbpedia.org/resource/Category:Months http://dbpedia.org/resource/Category:July July http://dbpedia.org/ontology/Holiday http://dbpedia.org/resource/July	6	1	1	89	14	1	0
355734546030936065	RT @Sebbouffard1983: Wtf une semaine après la tragédie de Lac-Mégantic y viens d'avoir un déraillement d'un train de passager en France... … network RT_(TV_network) television_station autonomous_non-commercial_organization channel period week unit_of_time after drama tragedy Local_municipality_(Quebec) Lac-Mégantic,_Quebec town arise come catch get misadventure derailment accident public_transport train guided_transport train_composition means_of_transport traveler passenger European_country France republic country nation member_state_of_the_United_Nations member_state_of_the_Council_of_Europe Member_state_of_the_European_Union unitary_state permanent_member_of_the_United_Nations_Security_Council http://dbpedia.org/resource/Category:Spanish-language_television_stations http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:2005_establishments_in_Russia http://dbpedia.org/resource/Category:Television_channels_in_Flanders http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Russia http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Foreign_television_channels_broadcasting_in_the_United_Kingdom http://dbpedia.org/resource/Category:Propaganda_organisations http://dbpedia.org/resource/Category:Television_channels_in_the_Netherlands RT_(TV_network) http://dbpedia.org/resource/Category:English-language_television_stations http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Category:External_services_(broadcasting) http://dbpedia.org/resource/Category:Russian-language_television_stations http://dbpedia.org/resource/Category:Multilingual_news_services http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Television_channels_in_Belgium http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Argentina http://dbpedia.org/resource/Category:RT http://schema.org/Organization http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_2005 http://schema.org/TelevisionStation http://dbpedia.org/resource/Category:State_media http://dbpedia.org/resource/Category:Internet_television_channels http://dbpedia.org/resource/Category:Russian_television_networks http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Week http://dbpedia.org/resource/Category:Units_of_time Week http://dbpedia.org/resource/Category:Weeks http://dbpedia.org/resource/Week http://dbpedia.org/resource/Category:Theatrical_genres http://dbpedia.org/resource/Category:Ancient_inventions http://dbpedia.org/resource/Category:Ancient_Greek_theatre http://dbpedia.org/resource/Category:Tragedies_(dramas) http://dbpedia.org/resource/Category:History_of_theatre http://dbpedia.org/resource/Category:Drama_genres http://dbpedia.org/resource/Tragedy http://dbpedia.org/resource/Category:Humanities http://dbpedia.org/resource/Category:Literary_genres Tragedy http://dbpedia.org/resource/Category:Greek_inventions http://dbpedia.org/resource/Tragedy http://dbpedia.org/resource/Lac-M http://dbpedia.org/resource/Lac-Mégantic,_Quebec http://dbpedia.org/resource/Derailment http://dbpedia.org/resource/Category:Rail_technologies Derailment http://dbpedia.org/resource/Category:Railway_accidents_by_type http://dbpedia.org/resource/Derailment http://dbpedia.org/resource/Category:Trains Train http://dbpedia.org/resource/Train http://dbpedia.org/resource/Train http://dbpedia.org/resource/Passenger http://dbpedia.org/resource/Category:Traffic_participants http://dbpedia.org/ontology/Person Passenger http://dbpedia.org/resource/Passenger http://dbpedia.org/resource/Category:France http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:G20_nations http://dbpedia.org/resource/Category:Countries_in_Europe http://dbpedia.org/resource/Category:Republics http://dbpedia.org/resource/Category:Member_states_of_the_Union_for_the_Mediterranean http://dbpedia.org/resource/Category:Member_states_of_the_European_Union http://dbpedia.org/resource/Category:French-speaking_countries_and_territories http://dbpedia.org/resource/France http://dbpedia.org/resource/Category:Western_European_countries http://dbpedia.org/resource/Category:Member_states_of_the_Organisation_internationale_de_la_Francophonie http://dbpedia.org/resource/Category:Member_states_of_NATO http://dbpedia.org/resource/Category:Romance_countries_and_territories http://schema.org/Place http://dbpedia.org/resource/Category:Member_states_of_the_Council_of_Europe http://dbpedia.org/resource/Category:Liberal_democracies http://dbpedia.org/ontology/Country http://dbpedia.org/resource/Category:G7_nations France http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:G8_nations http://schema.org/Country http://dbpedia.org/resource/France	9	2	1	146	28	0	1
353572847895068672	RT @LeDevoir: Croissance sans précédent du transport de pétrole par train, constate notre journaliste @F_Desjardins #LacMegantic http://t.c… network RT_(TV_network) television_station autonomous_non-commercial_organization channel social_movement degrowth law common_law Legal_transaction principle facility transit transport public_service service self-propelled_vehicle personnel_carrier military_vehicle fossil_fuel petroleum oil Flammable_liquid public_transport train guided_transport train_composition means_of_transport learn ascertain communicator newsman http://dbpedia.org/resource/Category:Spanish-language_television_stations http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:2005_establishments_in_Russia http://dbpedia.org/resource/Category:Television_channels_in_Flanders http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Russia http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Foreign_television_channels_broadcasting_in_the_United_Kingdom http://dbpedia.org/resource/Category:Propaganda_organisations http://dbpedia.org/resource/Category:Television_channels_in_the_Netherlands RT_(TV_network) http://dbpedia.org/resource/Category:English-language_television_stations http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/resource/Category:External_services_(broadcasting) http://dbpedia.org/resource/Category:Russian-language_television_stations http://dbpedia.org/resource/Category:Multilingual_news_services http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Television_channels_in_Belgium http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_Argentina http://dbpedia.org/resource/Category:RT http://schema.org/Organization http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_2005 http://schema.org/TelevisionStation http://dbpedia.org/resource/Category:State_media http://dbpedia.org/resource/Category:Internet_television_channels http://dbpedia.org/resource/Category:Russian_television_networks http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/RT_(TV_network) http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Degrowth http://dbpedia.org/resource/Degrowth http://dbpedia.org/resource/Category:Simple_living http://dbpedia.org/resource/Category:Green_politics http://dbpedia.org/resource/Category:Environmental_social_science_concepts http://dbpedia.org/resource/Category:Sustainability Degrowth http://dbpedia.org/resource/Category:Ecological_economics http://dbpedia.org/resource/Degrowth http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Common_law http://dbpedia.org/resource/Common_law http://dbpedia.org/resource/Category:Legal_history http://dbpedia.org/resource/Category:Legal_systems Common_law http://dbpedia.org/resource/Common_law http://dbpedia.org/resource/Public_transport http://dbpedia.org/resource/Category:Public_transport http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Sustainable_transport Public_transport http://dbpedia.org/resource/Public_transport http://dbpedia.org/resource/Category:Chemical_mixtures http://dbpedia.org/resource/Petroleum http://dbpedia.org/resource/Category:Petroleum http://dbpedia.org/resource/Category:Glassforming_liquids_and_melts Petroleum http://dbpedia.org/resource/Petroleum http://dbpedia.org/resource/Category:Trains Train http://dbpedia.org/resource/Train http://dbpedia.org/resource/Train	7	2	0	145	22	1	0
