402718740980432896	RT @SkyTG24: Il bilancio del maltempo in #Sardegna sale a 16 morti e un disperso. Tutti gli aggiornamenti: http://t.co/8rwW5xsIOG record balance_sheet document document document document process_(computing) weather bad_weather move rise change death biology faith being property process_(computing) event_(philosophy) philosophy laggard straggler change updating	8	1	0	129	22	1	1
403634688897875968	RT @Lolla_____: Il ricavato delle votazioni di #XF7 verrà devoluto alle popolazioni colpite dall'alluvione in #sardegna Grazie #XFactor plant_material chaff straw conclude derive come_about come gift donate people population come_about strike geological_phenomenon flood hydrology rain natural_disaster river water phenomenon beauty cuteness	10	4	1	136	19	3	1
243365694182404098	09.44 (11.44 hr chilena) Terremoto en Costa Rica 7.9, se descartò tsumani para centroamerica unit_of_time hour unit geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area Central_American Costa_Rican Abitanti_del_Mare_Orientale Yugoslavian_monetary_unit para currency	5	1	0	93	17	0	1
406173526274895872	RT @dimarcog: La Regione #Sardegna mette a disposizione #avvocati un proprio punto di accesso gratuito per il Processo civile telematico @r… location part island Sardinia autonomous_region_with_special_statute Italian_region displace place rule regulation law economics free_market administrative_law Sens_(littérature) professional lawyer profession legal_profession jurist person punctuation full_stop symbol typography punctuation_mark computer_network Punto_di_accesso way access free_of_charge knowledge mental_process biological_process terminology law civil_procedure Rechtsgebiet body law Processo_civile_telematico citizen civilian person telematic	7	4	1	142	21	2	0
402861544469692416	RT @ItalianPolitics: RT @corrado59: “@PatriziaVaier: #Rai VERGOGNA http://t.co/dUGsYevZA2”. #Sardegna, tutta da leggere. company RAI joint-stock_company state_or_federal_territory_of_Malaysia dishonour shame emotion affect light	6	4	1	124	15	2	0
211821101347639297	RT @antoniosgobba: «È materia delicata, quella dei ricordi». San Felice, le foto magiche per ricominciare  http://t.co/Rl2otlmT di Nicol ... physical_entity matter cosmos philosophy chemistry concept physics entity ontology mass terminology discipline delicate mental_process memory basic_cognitive_process person saint deity representation photograph work_of_art image attractive preserve resume	7	2	1	143	20	0	0
207384744042840064	Per favore ragazzi, smettiamo di scrivere bischerate... oggi lasciamo spazio ai tweet di informazione! #Terremoto benignity favor male boy male person child human cease create_verbally compose today produce lead attribute space concept entity set set_theory chirp tweet knowledge information concept identifier sequence imp brat	6	5	1	113	15	1	1
244271781286932480	RT @ChivasseraCampe: RT Si le vas a #México Fav si le vas a #CostaRica taxon Costarica	8	0	2	71	15	2	0
204295941153501185	RT @anonimoconiglio: Se Stefano Venturi avesse fatto una battuta razzista anziché scherzare sul #terremoto sarebbe stato costretto a dim ... moon Stephano_(moon) satellite turn get attempt batting bigot racist communicate joke geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography be go hold_out stand cause force	5	5	0	141	19	1	0
248095728218550272	RT @regionepiemonte: #terremoto Emilia: un aiuto da Mude Piemonte - Modello Unico digitale per l’Edilizia http://t.co/IIjGggVv @RegioneE ... geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography asterid_dicot_genus Emilia genus taxon worker assistant hypothesis model Scientific_modelling concept law Modello_unificato_compensativo equation Uniqueness_quantification Sign_(linguistics) logic digital	9	1	0	142	20	1	0
207367048286830593	l'aris anca fiache'... #terremoto #nonèunanovità geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	2	2	0	50	7	2	0
402868863521808384	: Alluvione in Sardegna, il ministro Orlando: Protezione civile avvisò che vittime erano possibili http://t.co/dqswv9g1cW sediment alluvion Legal_term soil island Sardinia autonomous_region_with_special_statute Italian_region executive minister politician City Orlando activity protection protection civil_defense special_field elbow_grease civil inform advise criminal_law victim crime person law possible	7	2	0	122	17	0	1
204117351896059904	RT @alfoadd: Sono un po' scosso. #terremoto move shake geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	3	2	0	43	7	1	1
402727293195661312	RT @MeteoWeb_eu: Alluvione in Sardegna, recuperato il cadavere di un poliziotto: almeno 10 tra morti e dispersi: E’ morto uno d... http://t… sediment alluvion Legal_term soil catch body cadaver death human_anatomy guitar body human_body police_officer police_matron at_any_rate change death biology faith being property process_(computing) event_(philosophy) philosophy laggard straggler turn perish	8	2	1	144	23	0	1
204200298414215168	@Polliandre assolutamente! Festeggeremo alla grande!! Ma tu sei a Milano? hai sentito il #terremoto ?! absolutely sterling are metropolis Milan City Chef-lieu comune municipality know realize album Terremoto	3	5	1	102	14	1	0
405653117993488384	RT @SardegnaSugg: Alghero (SS) - scatto di Paolo Calaresu http://t.co/v1SjnCv00J #sardegna #fotografia http://t.co/XBNL9WAusX police Schutzstaffel paramilitary organization enter shoot given_name Paolo toponym representation photograph work_of_art image	8	2	0	125	18	2	0
405733002744844289	@buytourism Vedremo di organizzarci con un bel souvenir dalla #Sardegna per #bto2013 #itisme unit Bel logarithmic_scale	4	4	1	92	13	3	0
243152791290392576	RT @INGVterremoti: #terremoto Ml:2.4 2012-09-05 00:46:47 UTC Lat=39.88 Lon=16.02 Prof=8.9Km Prov=POTENZA,COSENZA geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography metric_capacity_unit cubic_centimetre unit_of_volume unit Greenwich_Mean_Time coordinated_universal_time time_zone time_standard academician professor title_in_the_higher_education_in_the_Netherlands academic_degree profession position teacher metric_linear_unit kilometre Unit_of_length Military_slang power electric_power physical_quantity rate	7	2	0	112	25	1	0
207442298273927169	@lddio non è che potresti non far succedere più niente? Sai, ho una certa paura io qui da sola.. #Terremoto be_able_to come_about more village_of_Japan Sai,_Aomori Japan certain emotion fear geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	4	6	2	109	19	1	1
206010870403301376	RT @manuvegha: Forte scossa! #Bastiglia #Terremoto #Modena @gazzettamodena @enrico_grazioli defence fort reflex shock geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	7	3	0	91	9	3	1
207718765847265280	Solo un numero 45500. #aiuti #terremoto definite_quantity number Mathematical_object assistance succor war aid economics aid_agency Działania law geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	2	2	0	39	6	2	1
207389550719418368	RT @MediasetTgcom24: #Terremoto: in #Emilia un morto e 4 feriti gravi, in corso verifiche in tutta la zona: si temono altre vittime sott ... geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography asterid_dicot_genus Emilia genus taxon turn perish people wounded weight saddle bed course anatomical_structure zona fear unfortunate victim	9	2	2	140	23	2	1
243369330623008768	Terremoto de magnitud 7,6 sacude Costa Rica  http://t.co/dGZ5i0G5 geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area Central_American Costa_Rican Abitanti_del_Mare_Orientale	4	1	0	65	12	0	1
402577296458260480	@EnricoLetta  @LUIGIPROIETTI5 @JongSecco  e allora per la #Sardegna  Ma cavolo siete buoni solo a politicazzare....!! Agite!!! Cuisine_traditionnelle Cocina_sarda crucifer cabbage vegetable taxon first_description_(of_a_taxon) flora person good_person	4	4	0	126	16	1	1
243374925816139776	Forte terremoto atinge a Costa Rica e gera alerta de tsunami http://t.co/dWyp7cVG defence fort geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea Abitanti_del_Mare_Orientale disaster tsunami wave natural_disaster	6	1	0	81	15	0	1
208202515911680000	RT @gazzettamodena: #TERREMOTO #MODENA anche domani scuole chiuse nel capoluogo #MODENA geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography tomorrow educational_institution school building institution closed settlement Chef-lieu town City	6	3	0	87	11	3	1
402839104943316992	RT @HuffPostItalia: #allertameteoSAR: Ancora allerta per temporali e venti di burrasca sulla #Sardegna http://t.co/SRLrOpMamb vigilant storm thunderstorm Severe_weather weather weather wind atmosphere Earth climate nature motion flow rapper wind gale island Sardinia autonomous_region_with_special_statute Italian_region	6	4	0	125	17	2	1
402774411993808898	Gabrielliè stata una piena millenaria Ma diamoci un taglio a queste eresie, suvvia, si pensi ad aiutare la popolazione piuttosto #sardegna full millennial deformation shear linear_operator cognitive_content heresy think support aid people population	5	5	1	139	21	1	0
405448293364137984	Concorso di idee riservato alle scuole del Marghine: Raccontiamo i segni identitari del Marghine: Il... http://t.co/lcCG5VhnrN #sardegna meeting competitive_examination entrance_examination Power_Sports cognitive_content idea concept mental_process confidential educational_institution school building institution Historical_region Marghine clew sign Historical_region Marghine	8	3	0	136	20	1	0
328116652220747778	RT @squerit_ita: @martamacbeal @martamacbeal @segnaliamoilraz i vostri tweet sul #Bangladesh sono stati citati qui http://t.co/wWc5hTczt8 chirp tweet	5	3	0	137	18	1	0
402616597107732480	RT @danielecina: Se ho infastidito qualcuno con i tweet sulla #sardegna, me ne dispiaccio, ma a volte bisogna rendere utile anche Twitter. displease rile chirp tweet object mind circle Volte create helpful microblogging Twitter Social_networking_service	6	5	3	138	22	1	0
404244066759892992	RT @sattamelissa: Buongiorno #italia buongiorno #Sardegna good morning #world #unpensieropertutti greeting good_morning farewell greeting good_morning farewell	8	3	0	97	10	4	0
211342136967311360	RT @Corriereit: #terremoto, dopo Emilia, Friuli: scossa magnitudo 4.5 tra Belluno e Pordenone, epicentro a Barcis. E 2 scosse in Emilia  ... geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography asterid_dicot_genus Emilia genus taxon Friuli reflex shock seismic_wave Magnitudo_(geologia) geographic_point epicenter comune Barcis move shake asterid_dicot_genus Emilia genus taxon	11	2	0	140	22	1	1
403285198525050880	Giovedì sarà lutto nazionale per le vittime dell'alluvione in #Sardegna.Così qualcuno la smette di dire che ci si dimentica degli #italiani. weekday Thursday day_of_the_week sadness mourning National_day_of_mourning national unfortunate victim geological_phenomenon flood hydrology rain natural_disaster river water phenomenon quit pronounce forget Italian Old_Italian language language pro-drop_language Romance	8	3	4	143	23	2	1
212968717447995392	RT @Rainews24: Ateneo di #LAquila primo in #Abruzzo http://t.co/M7ixaUtj #universita #istruzione #terremoto ordinal_number first Italian_region Abruzzi_e_Molise Geographical_feature command instruction computer_architecture computer_science microprocessor programming_language geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	9	3	0	107	15	5	0
207567628292734976	@alexneridj @RengaOfficial @LoCocoAntonella @coccodj @RADIOBRUNO1 @GioPanariello@frafacchinetti @CremoniniCesare45500 #terremoto fai girare geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography execute move turn	6	4	0	139	11	1	0
402866481173504000	#Sardegna Ma #Briatore è la notizia più importante della giornata? @repubblicait @Corriereit @fattoquotidiano @Il_Cicalino island Sardinia autonomous_region_with_special_statute Italian_region human Flavio_Briatore businessman info news broadcasting communication more important work_time day	4	6	1	124	13	2	0
403080667476811776	http://t.co/3Y6CVXqRq5 @ugocappellacci @renatosoru #Sardegna #sardegnaciclone  #allertameteoSAR #pprsardegna	2	4	0	108	10	4	1
402579100016992257	tv pubblica di merda!   #Sardegna broadcasting television Mediu_(arte_și_cultură) data-storage_medium audience TV_audience public disagreeable_person motherfucker vulgarism	3	1	0	33	5	1	0
207461504012922880	Smentito dall'#avis il bisogno di donazioni sangue a #modena. Organi di informazione, per favore, cercate di essere precisi alla prima. charitable_organization Associazione_Volontari_Italiani_del_Sangue NGO necessity need gift donation body_fluid blood wind_instrument organ keyboard_instrument aerophone musical_instrument knowledge information concept identifier sequence benignity favor search	7	6	0	135	21	1	0
212472279609782272	MODENA e il terremoto: salvati pulcini di piccione dalle macerie http://t.co/3fSY2tpG geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography young_bird chick chicken columbiform_bird pigeon scrap debris Garbage_(band)	5	2	0	85	14	0	1
405156931859652608	RT @wikipibi: #Omofobia in #Sardegna, coppia gay picchiata finisce in ospedale http://t.co/WiW2DEjlN5 prejudice homophobia Aversives fear discrimination phobia mountain_range range_(biology) family match marriage same-sex_marriage homosexual terminate complete health_facility hospital institution health_facility	7	3	1	101	15	2	0
207469418664570880	RT @EliaMonti: Tutte le informazioni sul #terremoto racchiuse in un unico link: numeri tel, wifi,... RT http://t.co/qRbQTrMb @matteograndi knowledge information concept identifier sequence geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography 1 link hyperlink address definite_quantity number Mathematical_object local_area_network WiFi technology electromagnetic_radiation Wireless	7	2	0	138	21	1	1
402870239266103296	RT @CriticoCinema: #URGENTE !!!  #SARDEGNA #ALLERTAMETEOSAR  Fate girare, girare, girare! http://t.co/OBiIFydvud island Sardinia autonomous_region_with_special_statute Italian_region spiritual_being fairy spirit mythic_humanoid water_deity move turn move turn move turn	5	8	0	112	13	3	1
402764588921663488	RT @Louis_solos: @GiorgiaOfficial @AmorosoOF @officialpausini @mengonimarco  contributo #rt #allertameteoSAR #Sardegna #ForzaSardegna http:… attempt contribution communications_protocol HTTP Application_layer	6	5	1	142	12	4	0
403143548478169088	RT @welikechopin: un'isola di sogno? un miraggio? @makkox per la #sardegna #gazebo http://t.co/C5n3062VWw land island landform location place Geographical_feature composition singer Sogno_(Gianna_Nannini) optical_illusion mirage optical_phenomenon building gazebo Structure	5	2	1	105	17	2	0
274248320958996480	RT @ZaniniGermano: #Forgreen LIfe.Il mio plauso a Bernhard SCHOLZ presidente#CDO.Al centro delle#imprese moderne?La PASSIONE delle PERSO ... given_name Bernhard male_given_name name cognitive_content essence emotion passion feeling people doomed	9	3	0	140	21	1	0
403499275793215488	#45500 #Sardegna http://t.co/WvKkORrRd6 island Sardinia autonomous_region_with_special_statute Italian_region	2	2	0	39	6	2	0
207412208337027072	Per tutti i disgustati da Groupon sulla sparata #SantoDomingo dopo il #terremoto è possibile disiscriversi al numero verde 8004768766. geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography possible sign telephone_number sequence number Toll-free_telephone_number green	6	5	0	135	18	2	0
405111595623514112	RT @ilpost: Le foto dalla Sardegna, una settimana dopo l'alluvione (e qualche aggiornamento) http://t.co/XoC6hCe1on http://t.co/y75xBTYivh representation photograph work_of_art image period week unit_of_time sediment alluvion Legal_term soil change updating	7	0	0	138	22	0	1
403636001714614272	#Sardegna 50 anni di lavoro persi cosi #serviziopubblico period year unit_of_time time_standard energy work physical_quantity use waste	4	1	0	56	8	2	0
402835334238830592	RT @AlessandraRaina: Magari servirà a poco ma ora siamo tutti una famiglia! Per i Tributi della #Sardegna @LegaTributes @HungerGamesIta htt… provide serve social_group family clan person people levy tax Tribute law island Sardinia autonomous_region_with_special_statute Italian_region	4	4	1	143	20	1	1
403061784736989185	http://t.co/1q1q3kmAKE #sardegna #fotografia http://t.co/vMIgzvWy6R representation photograph work_of_art image	4	1	0	67	10	2	0
328109299614240770	#Bangladesh: palazzo crollato, 4 arresti. Bilancio sale a 337 morti http://t.co/7efmwC3Ubn drop slump confinement imprisonment captivity record balance_sheet document document document document process_(computing) move rise change death biology faith being property process_(computing) event_(philosophy) philosophy	5	3	0	90	14	1	1
403656134374211584	RT @fattoquotidiano: #ServizioPubblico 'Noi parliamo, ma la cementificazione va avanti così in #Sardegna' GUARDA: http://t.co/GaIMUcYuwh communicate speak trust_fund Real_estate_investing leave go ahead such	7	3	1	137	18	2	0
207423415517327361	RT @ValentinaSacco2: @NicoSavi perfavore RT questo messaggio #terremoto a tutti i cittadini dei territori colpiti liberare le wifi UNICO ... object Messaggio geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography national citizen range home_range touch hit disengage local_area_network WiFi technology electromagnetic_radiation Wireless equation Uniqueness_quantification Sign_(linguistics) logic	9	3	0	140	19	1	1
403599087632908288	RT @Marghe_cantiere: La #sardegna frana,#laquila è in macerie,la #terradeifuochi muore?Dobbiamo fare tav!Altrimenti gli amici del #Pd come … rock landslide soil slide natural_disaster flood Earth geology seismology disaster phenomenon risk Bergsturz historiography science scrap debris Garbage_(band) execute friend buddy stock_character stereotype literary_character terminology Order_of_Canada theatrical_character metal palladium transition_metal Group_10_element Period_5_element chemical_element atomic_number	6	6	3	143	20	3	0
402700290241331200	RT @8nedu2: E anche oggi, faranno tante promesse sulla #Sardegna e li lasceranno soli nei loro problemi,  come gli Aquilani, i Marchigiani … today execute commitment promise speech_act activity produce lead star sun G-type_main-sequence_star difficulty problem entity obstacle Challenge_(TV_channel)	7	4	1	142	22	1	1
