266596404695298050	Ascienden 52 los muertos y 1,2 millones de afectados por terremoto en Guatemala:      La cifra de muertos por el... http://t.co/YyCHBArU dead slain large_integer million composite_number integer geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography digit decimal_digit symbol dead slain	8	1	0	136	24	0	1
396410625229742080	RT @elcomercio: Estados Unidos: Reportan tiroteo en aeropuerto de Los Ángeles http://t.co/uDbkxpe3Gt  #LAX network RT_(TV_network) television_station autonomous_non-commercial_organization channel republic United_States North_American_country nation country permanent_member_of_the_United_Nations_Security_Council constitutional_republic album Unidos combat shootout combat word airfield aerodrome location place international_airport Los_Angeles_International_Airport aerodrome metropolis Los_Angeles port_of_entry provincial_capital county_seat school City spiritual_being angel mythic_humanoid being spirit album LAX_(album)	10	0	0	107	16	1	0
243740492968378369	@noticiarepretel así quedaron mas de 40 tumbas en cementerio de Grecia luego de #terremotocr http://t.co/aKxDRJzP so be remain however place grave location Institutional_repository land_site cemetery Place_of_worship place service Balkan_country Greece nation member_state_of_the_United_Nations member_state_of_the_Council_of_Europe Member_state_of_the_European_Union unitary_state country then	5	1	0	114	18	1	0
332530251236245505	“El abrazo de la muerte” en #Bangladesh http://t.co/la37Z0ymq7 :( Museu_Picasso L'abraçada painting clasp embrace change death biology faith being property process_(computing) event_(philosophy) philosophy	4	0	0	69	11	1	0
246025713382199296	¿Qué pasó por fin con el asunto del hombre asesinado en la plaza de la cultura? :( #sanjose #costarica pass state death cognitive_content issue adult man male gender human person sex male age Stage_(stratigraphy) kill slay slang Square_(slang) Catedral_District Plaza_de_la_Cultura Human_behavior Culture concept	7	1	1	105	18	2	0
240119047033868288	$$ JLG en concierto?  RT @LucioQuincioC: La fiesta inolvidable de Jose Vicente con Juan Luis,#Amuay ►PROHIBIDO OLVIDAR http://t.co/Q7wmqDPw human Juan_Luis_Guerra songster Record_producer singer performance concert function party group_event unforgettable town Saint_Joseph human figure_(wood) decree ban law album Prohibido_olvidar memory Olvido	10	3	0	141	21	0	0
245701514654527488	RT @MajolaB: Abuchear el himno de #CostaRica la selección rival... Por eso somos tercer mundistas y luego critican a Honduras o El Salva ... anthem national_anthem National_symbol hymn composition taxon Costarica action natural_selection phrase comprise then comment criticize republic Honduras Central_American_country nation country fire fusillade	8	2	1	141	24	1	0
243534309359751168	RT @prensa_libre: Guatemala manifiesta solidaridad con Costa Rica por terremoto de 7.6 grados http://t.co/U47Hlp91 newspaper Prensa_Libre Central_American_country Guatemala Atlantic_Ocean nation Belize El_Salvador country Caribbean testify demonstrate commonality solidarity shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography accolade academic_degree qualification diploma	7	1	0	114	18	0	1
243370156884103168	RT @CNNChile: [ACTUALIZADO] Terremoto de 7,6° sacudió a Costa Rica. Onemi mantiene la alerta de tsunami para las costas de Chile. http:/ ... geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography move shake shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception authority National_Office_of_Emergency_of_the_Interior_Ministry hold settlement Alerta Cities_of_Japan System Tsunami_warning_system disaster tsunami wave natural_disaster shore coast landform area South_American_country Chile nation country communications_protocol HTTP Application_layer	10	3	0	142	23	0	1
243363815134199808	@CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil #colombia taxon Costarica exist settlement Alerta Cities_of_Japan System Tsunami_warning_system disaster tsunami wave natural_disaster Zona ecology Zona_costera_(ecología) coastal isthmus Central_America Geographical_feature continent region country Brazil South_American_country nation Rechtsstaat member_state_of_the_United_Nations member_state_of_the_Union_of_South_American_Nations Secular_state	11	0	0	137	24	5	1
324822554940436480	RT @NicoSanRT: Rueda de prensa en #West: primer incendio a las 7:29 hora local, y a las 7:53 primera explosion. simple_machine wheel vehicle circle mechanical_device technology transport name conference news_conference Media_event machine mechanical_press mechanical_device device machine_tool City West,_Texas fire conflagration fire event_(philosophy) unit_of_time hour unit time standard_time local chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality	8	0	0	111	22	1	1
243367917142552577	RT @climavzla: @CNNEE: Tras el sismo d7,9 en #CostaRica hay alertad #tsunami para toda la zona costeradesd #Centroamérica hasta#Brasil h ... geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography State_highway D7_road_(Croatia) taxon Costarica exist alert wake disaster tsunami wave natural_disaster part zone isthmus Central_America Geographical_feature continent region	10	0	0	141	23	3	1
245716706423615489	RT @publisportmx: Se cumplen los 90 minutos reglamentarios, se agregarán 3. #México 1-0 #CostaRica http://t.co/GqyTnrbo network RT_(TV_network) television_station autonomous_non-commercial_organization channel effect execute complete unit_of_time minute unit statutory increase add republic Mexico North_American_country nation country taxon Costarica	7	2	2	121	21	2	0
302623915786788864	Se me hace que te la voy a #метеорит execute move	1	2	4	44	8	1	0
243362837823647744	RT @Meganoticiascl: EN DESARROLLO Terremoto 7,9 grados se registró en Costa Rica. Activan alerta de Tsunami para Centro América y Sudamé ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel improvement development national_economy economics geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography accolade academic_degree qualification diploma save enter shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception alert wake System Tsunami_warning_system disaster tsunami wave natural_disaster point midpoint Point_(geometry) isthmus Central_America Geographical_feature continent region	10	2	1	143	23	0	1
243456073044996096	#CostaRica vs #México  Costa rica ya siente los pasos del gigante  No se espanten ticos @azulinforma http://t.co/sbYYpU44 taxon Costarica album Vs._(Pearl_Jam_album) republic Mexico North_American_country nation country shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea golden perceive feel change_of_state transition imaginary_being giant deity monster child 13_June_2012_Iraq_attacks excite frighten Costa_Rican	7	4	2	122	21	2	0
302475651322085376	@MaryShavezka tu horóscopo te aguarda en mi TL, reinita, guardate de los #метеорит  porque podrán caer en tu país. prediction horoscope act wait be_able_to move fall administrative_division country region Administrative_divisions_of_Germany Federal_republic Federated_state geography	6	4	1	125	21	1	0
326375839904186368	RT @FotosDeNatGeo: Momento en el que se expande el humo de la explosión en Waco, Texas: http://t.co/fFikHBQ4lF time moment generate develop aerosol smoke particulate_matter chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality City Waco,_Texas county_seat American_state Texas U.S._state expression	6	1	2	111	21	0	0
324928729543479296	RT @NTelevisa_com: Rick Perry declara estado de emergencia a West, Texas por la explosión en una planta de fertilizante human Rick_Perry Governor_of_Texas assert allege Rechtsstaat State_of_emergency governance law Stanów Regímenes_de_excepción United_States_Declaration_of_Independence crisis emergency City West,_Texas American_state Texas U.S._state expression chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality being flora taxon life eukaryote concept classification flowering_plant chemical_substance fertilizer agriculture flora Earth chemistry chemical_compound material materialism	11	1	0	120	20	0	0
396339863131156481	RT @rauldemolina: Pistolero con rifle en manó disparo cerca de las puerta 35 de el aeropuerto de  #LAX  Muerto y heridos murderer gunman assassination firearm rifle Personal_weapon shot gunshot close about entryway door airfield aerodrome location place body cadaver death human_anatomy guitar body human_body damage wound injury	10	1	0	121	21	1	0
241413216285106177	RT @SISEGRA: Abrirán tres investigaciones por explosión en refinería de Amuay http://t.co/AxnlbK9G investigation research Process_(science) scientific_method work_of_art release explosion industrial_plant refinery petroleum Complejo_Refinador_de_Amuay settlement Amuay	7	0	0	101	18	0	1
268737718522114048	Aumenta a 44 el número de muertos por terremoto en Guatemala http://t.co/kvZBDaUq definite_quantity number Mathematical_object Body_count body cadaver death human_anatomy guitar body human_body geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Central_American_country Guatemala Atlantic_Ocean nation Belize El_Salvador country Caribbean	5	1	0	82	16	0	1
246760106652479488	Lista para el himno nacional #CostaRica #quelindosertico listing short_list candidate religious_song hymn song anthem national_anthem National_symbol hymn composition national taxon Costarica	5	0	0	56	7	2	0
243435978126139392	RT @sergiod26: en el brete se cayeron las torres y todos los caballos salieron corriendo... #TemblorCR http://t.co/RpvH01QA move fall structure tower architectural_structure Structure equid horse wild_horse taxon move leave hurry run	5	2	1	123	20	1	1
243375445901459456	RT @biobio: [ACTUALIZADA+FOTOS] Principales medios de Costa Rica inhabilitados tras fuerte terremoto http://t.co/2N2H3mzr airline PAL_Airlines average shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception strong geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	7	1	0	121	17	0	1
243597521736327168	#Clasificados EarnLogics http://t.co/DzcEbgDs #Anuncios #CostaRica advertising classified newspaper_ad advertising classified newspaper_ad taxon Costarica	8	0	0	66	8	3	0
243418882143047680	@felipezarate: Daños en Puente de la Amistad, Río Tempisque, Guanacaste #TemblorCR 7.6, 05/09/2012 http://t.co/786TpjGA http://t.co/JXFnj12C change damage structure bridge Structure state_highway architectural_structure bridge Friendship_Bridge_(Brazil–Paraguay) relationship friendship acquaintance relationship stream river river Tempisque_River province_of_Costa_Rica Guanacaste_Province	10	0	0	142	26	1	1
396341117228032000	RT @salvadorduran: Oficial de TSA muere víctima del tiroteo, según autoridades en Los Angeles.  #LAX network RT_(TV_network) television_station autonomous_non-commercial_organization channel military_personnel officer official military_rank Member_of_parliament authority Transportation_Security_Administration turn perish unfortunate victim combat shootout combat word administrative_body authority organization room area metropolis Los_Angeles port_of_entry provincial_capital county_seat school City metropolis Los_Angeles port_of_entry provincial_capital county_seat school City album LAX_(album)	9	2	0	102	17	1	0
245686213829349376	Pues me importó un bledo la clase de Auditoría y mejor me vine a casa para ver el #México vs #CostaRica. Les vamos a clavar 3. Sorry. compassionate care gathering form software_development_process class accounting audit valuation better arrive building house home Structure residential_building perceive see republic Mexico North_American_country nation country album Vs._(Pearl_Jam_album) taxon Costarica move attach nail single_(music) Sorry_(Madonna_song) song	10	4	3	136	29	2	0
269887222076030976	#chile 67 km al O de Arica:  Preliminar: Si Magnitud: 3 Profundidad: 46 Km Hora cerca del Epicentro: 2012... http://t.co/JR5nimin #sismo South_American_country Chile nation country metric_linear_unit kilometre Unit_of_length Military_slang metric_system International_System_of_Units metric property magnitude mathematics degree depth metric_linear_unit kilometre Unit_of_length Military_slang unit_of_time hour unit close geographic_point epicenter	11	0	0	136	24	2	0
266301096341934080	Un sismo en Guatemala. De 7.4 grado.. Central_American_country Guatemala Atlantic_Ocean nation Belize El_Salvador country Caribbean accolade academic_degree qualification diploma	3	0	0	37	8	0	1
243155538555334656	Argentina recibió a sus internacionales de cara al partido ante Paraguay http://t.co/GLyAl3JE  #costarica country Argentina South_American_country nation acquire receive international external_body_part face human head anatomy sexual_intercourse neck complex_number body organization political_party political_organisation republic Paraguay South_American_country nation landlocked_country	7	1	0	106	16	1	0
243367027966873600	atencion Quinteranos Alerta de posible tsunami por terremoto en Costa Rica grado 7.9, marejadas estarian llegando... http://t.co/AcKkWOIF attentiveness vigilance disaster Alerta possible disaster tsunami wave natural_disaster geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception accolade academic_degree qualification diploma succeed reach	8	3	0	137	21	0	1
239476324459216896	RT @rhonaldrivero: #Quemados de #Refinería #Amuay, van llegando al Aeropuerto Internacional de la Chinita #Maracaibo para ser trasladado ... neighbourhood Quemados_(Mayagüez) industrial_plant refinery petroleum Complejo_Refinador_de_Amuay settlement Amuay move arrive airfield aerodrome location place aerodrome international_airport aerodrome La_Chinita_International_Airport socialism International political_organisation organization beetle ladybird taxon port Maracaibo metropolis city_with_millions_of_inhabitants City municipality be move	11	2	0	141	19	4	1
323917407322247168	#prayforboston Todo mi apoyo para Boston. assistance support	3	0	0	41	6	1	0
240243533938827264	@Perrofiao deditos listos para la #OpBAS #Amuay bread Tequeño	5	0	0	47	7	2	0
240541048538005504	Y con q vamos a abonar la patilla y el melón? eh? con garrutas de chivo! y q van a comer los chivos, eh? concha de patilla y melón!  #Amuay be fit spread manure facial_hair sideburn hair fashion hairstyle human synthesizer neck fruit honeydew winter_melon taxon move ingest eat Capra goat bovid agriculture fauna mammal artiodactyl Anatolia species goat_antelope taxon fanny cunt terminology facial_hair sideburn hair fashion hairstyle human synthesizer neck fruit honeydew winter_melon taxon settlement Amuay	11	2	1	141	32	1	0
243372161774018560	RT @gacetamercantil: Terremoto en Costa Rica: Desactivan alerta de tsunami geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception alert wake System Tsunami_warning_system disaster tsunami wave natural_disaster	6	1	0	74	10	0	1
243403052827148288	RT @rescaterock: URGENTE!!!!  PEDIMOS ORACION!!!!  Terremoto de magnitud 7,9 sacudió a Costa Rica Hoy Miércoles 5/9 Y Alerta de... http: ... request prayer invocation geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography property magnitude mathematics move shake shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception day today weekday Wednesday day_of_the_week disaster Alerta communications_protocol HTTP Application_layer	12	1	0	142	23	0	1
241115349423095808	via @lisoidapinto RT RT Tragedias como #Amuay solo se dan en regimenes totalitarios donde la verdad es traicion a la patrian:n ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel network RT_(TV_network) television_station autonomous_non-commercial_organization channel drama tragedy alone transfer give political_system authoritarianism autocracy social_structure form_of_rule political_ideology governance ideology truthfulness sooth concept exist crime treason loyalty	11	1	2	130	22	1	1
360165110989340673	RT @OlivaresFelix: Todo mi apoyo y animo a la gente y familiares del accidente de tren en Santiago de Compostela. Día triste para... http:/… assistance support feeling mood mental_process periodical Gente_(revista) magazine automobile station_wagon Car_body_style misadventure accident event_(philosophy) public_transport train guided_transport train_composition means_of_transport World_Heritage_Site Santiago_de_Compostela Municipalities_of_Spain City pilgrimage_site provincial_capital World_Heritage_Site Santiago_de_Compostela Municipalities_of_Spain City pilgrimage_site provincial_capital unit_of_time day International_System_of_Units sad communications_protocol HTTP Application_layer	10	1	0	143	25	0	1
266223371711295488	RT @Hiper_Paiz: Los mayas estan bailando el ¡OPPA GANGNAM STYLE!  #TemblorGT American_Indian Mayan clan American-Indian_language phylum civilization move dance	7	2	0	77	11	1	1
239476836172693505	Que dios todo poderoso, reciba en sus manos a nuestros hermanos que murieron en la explosion de la refineria en venezuela spiritual_being God deity god_(male_deity) powerful extremity hand human arm organ human_body anatomy primate limb digit leg human_anatomy body relative sibling kinship turn perish chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality South_American_country Venezuela nation country	6	2	2	121	21	0	1
243368214921347072	Ojala se encuentren bien en costa rica :/ #terremoto encounter comfortably shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea flush geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	3	0	1	52	8	1	1
245916619539361794	Instituciones del Sector Agropecuario se comprometen en gestión ambiental #CostaRica http://t.co/wTdOdqyo tradition institution organization Mechanism_(sociology) social_structure body occupational_group agriculture Sector_agropecuario agriculture Sector_agropecuario determine compromise social_control management organization Environmental_management management ecology System Manufacturing_engineering term environmental taxon Costarica	6	1	1	106	15	1	0
239514215797387264	Decretado tres días de duelo nacional por la tragedia en refinería de Amuay http://t.co/SJnWKgRb vía @GLOBOVISION unit_of_time day International_System_of_Units sadness mourning National_day_of_mourning national misfortune disaster event_(philosophy) risk industrial_plant refinery petroleum Complejo_Refinador_de_Amuay settlement Amuay	7	1	0	116	22	0	1
243400058115063809	Terremoto en Costa Rica no genera alerta de tsunami en el Perú http://t.co/kronyBGw vía @elcomercio geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception create generate disaster Alerta System Tsunami_warning_system disaster tsunami wave natural_disaster republic Peru South_American_country nation country	7	2	0	101	19	0	1
266262009622978560	RT @MGORcolo9: Como mi #Guatemala no hay 2 a todo le buscan chiste -por eso ay qe chupar ay que chupar que el mundo se va a acabar haha  ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel exist search Punch_line_(ice_hockey) drink suck drink suck concern earth move surface finish	6	4	4	140	29	1	0
276795404333498368	Buena tarde con @eduperezzfilis @Rickyy_1997 @fer_rayitoo @AlexUrbanflow @mariomelofumo #Pablo... :) Municipalities_of_Spain Bueña municipality late	6	0	0	100	9	1	0
248744075367424000	#Clasificados chancadora http://t.co/uIheiUGs #Anuncios #CostaRica advertising classified newspaper_ad device crusher mechanical_device advertising classified newspaper_ad taxon Costarica	5	2	0	66	8	3	0
244501327126859777	RT @PezeteroJ: @CACHIS_10260 hola felicidades,,reconosco son los,,mejores,,,#costarica,mexico,, feeling happiness emotion mood emotional_state comprise better	3	0	0	95	11	0	0
328207928689561601	RT @bbcmundo_ultimo: #Bangladesh: rescatan a 29 personas tres días después del #derrumbe http://t.co/iZ6GUuPKo7 carry_through deliver being person causal_agency subjectivism subject life days after collapse cave_in	6	3	0	113	18	2	0
245690391330971648	RT @mofloresb: Consulta los documentos con el detalle de las Encuestas de #Panamá, #CostaRica y #Guatemala aquí: http://t.co/Boc1osut De ... action consultation computer_file document File_format medium fact detail form questionnaire Central_American_country Panama nation country taxon Costarica here	12	0	0	142	22	3	0
245575463236419584	Marino Protti confirma que sismo de la semana pasada fue el esperado terremoto de Nicoya, pero solo liberó el 40% de la energía. #temblorcr jibe bear_out geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography period week unit_of_time comprise act wait geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography just release physical_phenomenon energy entity extensive_physical_property scalar quantity measure	9	2	0	141	25	1	1
243113624896413696	Tenemos claro Costa Rica no será un rival sencillo: De Nigris. En ... - RadioFórmula http://t.co/PUvCbuKD #CostaRica clear shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception be contestant competitor plain radio_station Radio_format taxon Costarica	7	2	0	118	19	1	0
243371855585615874	RT @TelemundoNews: Revistan la magnitud del #terremoto en #CostaRica a 7,6 grados, USGS property magnitude mathematics geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography taxon Costarica accolade academic_degree qualification diploma Geological_survey United_States_Geological_Survey authority	7	1	0	87	14	2	1
239925496647913473	#AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/f0Np4qq2 #Venezuela company Agence_France-Presse news_agency cooperative nonprofit_organization release explosion industrial_plant refinery settlement Amuay comprise low concern earth last period year unit_of_time time_standard South_American_country Venezuela nation country	9	0	0	125	27	2	1
302441169948921856	Ya en serio que el #RussianMeteor sea el primero y el último que vea en mi vida. Eso. exist second latter tour visit existence life	3	1	2	86	18	1	1
243366289752596482	RT @UlatinadeCR: #temblorcr Les recomendamos no saturar las líneas. Los equipos de emergencia necesitan la red. Utilicen medios digitales. network RT_(TV_network) television_station autonomous_non-commercial_organization channel propose urge conductor cable terminology cable social_unit team organization group crisis emergency necessitate scheme network instrumentality medium tool entity computer_memory channel medium digital_media electronic_media digital	8	5	1	139	20	1	0
243360887497449473	Muy fuerte #temblorcr en guadalupe con caídas de objetos @ameliarueda @RadioReloj  strong deterioration drop-off entity object physical_entity mass jargon clock radio_clock	5	1	0	85	12	1	1
244214268965294081	RT @tweetsnicas: #LaPrensa  Costa Rica: casi mil réplicas tras terremoto http://t.co/HLc8gFtC shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception almost tremor aftershock earthquake geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	7	0	0	94	15	1	1
324725280621084672	@Viridiana_bm todas las casas de al menos 4 manzanas resultaro averiada por explosion en texas building house home Structure residential_building least pome apple fruit edible_fruit fruit chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality American_state Texas U.S._state expression	4	1	0	94	15	0	0
278970180334403584	RT @monsa97: #CosasQueNoOlvidaréDel2012 pa bajo y para la derecha semana santa con @anaruizcb2  y #pablo network RT_(TV_network) television_station autonomous_non-commercial_organization channel low ideology rightism political_party period week unit_of_time week Holy_Week angelic missionary Paul_the_Apostle Apostle saint human	6	1	0	105	16	2	0
243366499484577793	Terremoto en Costa Rica - 24 Horas - Televisión Nacional de Chile http://t.co/sXy4KDFL @fetcheves geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception time standard_time broadcasting television Mediu_(arte_și_cultură) data-storage_medium television_station Televisión_Nacional_de_Chile mascot adjective National_(distribution) South_American_country Chile nation country	7	1	0	98	16	0	1
279391347172069376	ella se pone mimosa #Patricia y èl #Pablo le habla del otro hijo  #inoportunidad #Graduados connect put_through human Patricia_of_Naples martyr saint missionary Paul_the_Apostle Apostle saint human utterance speaking female_offspring daughter offspring kinship	9	2	3	92	15	4	0
324705521242353666	#EEUU.: Explosión en planta de fertilizantes cerca de Waco, Texas, provoca numerosos heridos. Foto @1ventura1  http://t.co/TbHtgiJBBy release explosion being flora taxon life eukaryote concept classification flowering_plant chemical_substance fertilizer agriculture flora Earth chemistry chemical_compound material materialism close about City Waco,_Texas county_seat American_state Texas U.S._state expression rile harass legion wounded representation photograph work_of_art image	9	2	0	134	20	1	0
243364163261444098	Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil taxon Costarica exist settlement Alerta Cities_of_Japan System Tsunami_warning_system disaster tsunami wave natural_disaster Zona ecology Zona_costera_(ecología) coastal isthmus Central_America Geographical_feature continent region country Brazil South_American_country nation Rechtsstaat member_state_of_the_United_Nations member_state_of_the_Union_of_South_American_Nations Secular_state	10	0	0	119	22	4	1
244435816309469184	RT @correoorinoco: Sismo de magnitud 4,3 se registró en costa norte de #Peru http://t.co/odQhZMjT @reporterremoto #terremoto property magnitude mathematics save enter shore coast landform area American_Viticultural_Area Costa_Norte_(AVA) republic Peru South_American_country nation country geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	7	1	1	125	20	2	1
243365488648933377	RT @COE_RD: no hay alerta de Tsunami para el Caribe...el terremoto fue en el Pacifico  a 8km (5mi) al  NE de  Samara, Costa Rica exist disaster Alerta System Tsunami_warning_system disaster tsunami wave natural_disaster geographic_area Caribbean region geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography comprise ocean Pacific_Ocean Earth letter Ne_(kana) kana settlement Sámara Guanacaste_Province shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception	11	0	0	128	25	0	1
